student_id,course_id
D001955262,1970
D001955262,2157
D001955262,2156
D001955262,2973
D001955262,1967
D001955262,2160
D001955262,2159
D001956771,2885
D001956771,1276
D001956771,1282
D001956771,1279
D001956771,1278
D001956771,1281
D001956771,2167
D001956771,1274
D001956771,1283
D001956771,2919
D001956771,1280
D001958720,2142
D001958720,3013
D001958720,2908
D001958720,1970
D001958720,2140
D001958720,2145
D001958720,2189
D001958720,2146
D001958720,2147
D001958720,3767
D001958720,2143
D001958720,2144
D001959598,3779
D001959598,1305
D001959598,1306
D001959598,2878
D001959598,1304
D001962598,2135
D001962598,2134
D001962598,2138
D001962598,2137
D001962598,2970
D001962598,1968
D001962598,3767
D001962598,1353
D001962598,2139
D001962598,2136
D001962598,2132
D001962598,2930
D001962598,1321
D001963731,1320
D001963731,1319
D001963731,2930
D001963731,3809
D001963731,1318
D001963731,2957
D001963731,2894
D001964998,2189
D001964998,2888
D001964998,2884
D001964998,1341
D001964998,2892
D001964998,1340
D001964998,1324
D001966855,2903
D001966855,2985
D001966855,1337
D001966855,1338
D001973341,1348
D001973341,2901
D001973341,3828
D001973341,2896
D001973341,1346
D001976816,1321
D001976816,2170
D001976816,2867
D001976816,2989
D001976816,2171
D001976816,2870
D001976816,2168
D001982619,2191
D001982619,1341
D001982619,1327
D001982619,3829
D001982619,2888
D001982619,1340
D001983647,1337
D001983647,2875
D001983647,1338
D001983647,2188
D001983647,2992
D001983647,1362
D001986013,3780
D001986013,1308
D001986013,2933
D001986013,3898
D001986013,1307
D001986013,1352
D001986013,1309
D001986013,2924
D001987669,1279
D001987669,1281
