student_id,course_id
D0678958,2156
D0678958,2158
D0678958,2159
D0678958,2160
D0678958,2925
D0678958,3828
D0678960,3049
D0678960,2194
D0678960,2874
D0678960,2193
D0678960,2196
D0678960,2195
D0678960,1330
D0678960,1354
D0678965,1334
D0678965,2912
D0678965,2937
D0678965,1335
D0678967,2193
D0678967,2180
D0678967,2149
D0678967,3900
D0678967,3811
D0678977,2916
D0678977,3008
D0678977,2882
D0678977,2885
D0678977,1968
D0678986,3025
D0678986,2192
D0678986,2148
D0678986,2171
D0678986,2168
D0678986,3891
D0678986,2170
D0678986,2999
D0678991,1315
D0678991,3780
D0678991,1316
D0678991,2918
D0678991,3008
D0678991,1323
D0678991,2881
D0678991,2949
D0678991,1317
D0679006,2938
D0679006,2918
D0679006,2137
D0679006,2135
D0679006,3032
D0679006,3889
D0679006,2139
D0679006,2136
D0679006,2134
D0679006,2138
D0679006,3767
D0679006,2132
D0679035,1310
D0679035,2911
D0679035,3011
D0679035,2958
D0679035,3009
D0679053,2181
D0679053,2999
D0679053,2152
D0679053,3009
D0679053,2153
D0679053,2150
D0679053,2151
D0679053,1314
D0679053,3035
D0679053,2154
D0679094,1354
D0679094,3779
D0679094,1305
D0679094,3032
D0679094,1306
D0679094,3013
D0679094,1304
D0679094,1310
D0679094,3028
D0679111,1300
D0679111,1298
D0679111,1302
D0679111,1299
D0679111,1297
D0679111,1296
D0679111,1294
D0679111,1301
D0679111,1303
D0679150,3017
D0679150,2878
D0679150,2986
D0679150,2871
D0679150,2876
D0679198,1298
D0679198,1302
D0679198,1297
D0679198,1296
D0679198,1299
