student_id,course_id
D086372299,2885
D086372299,1335
D086375986,2158
D086375986,2159
D086375986,2863
D086375986,2157
D086375986,1313
D086375986,2160
D086375986,1322
D086375986,2156
D086375986,3009
D086376556,1276
D086376556,1274
D086376556,1279
D086376556,1282
D086376556,1280
D086376556,1283
D086376556,1278
D086376556,2165
D086376556,1281
D086386104,2175
D086386104,2172
D086386104,2174
D086386104,2918
D086387385,2195
D086387385,2194
D086387385,2983
D086387385,2968
D086387385,2196
D086388719,3767
D086388719,2983
D086388719,2145
D086388719,2147
D086388719,2872
D086388719,2140
D086388719,3011
D086388719,1970
D086388719,2143
D086388719,2142
D086388719,2144
D086388719,2001
D086388719,2146
D086390811,1303
D086390811,2960
D086390811,1322
D086390811,1301
D086390811,1296
D086390811,1298
D086390811,1294
D086390811,1299
D086390811,1300
D086390811,2862
D086390811,2941
D086390811,1302
D086395441,2870
D086395441,3767
D086395441,2146
D086395441,1350
D086395441,2166
D086395441,2140
D086395441,2959
D086395441,2142
D086395441,2144
D086395441,2143
D086395441,2145
D086395441,2147
D086395441,3899
D086396028,2140
D086396028,2143
D086396028,2147
D086396028,2146
D086396028,2144
D086396028,2886
D086396028,2142
D086396028,2145
D086396028,3767
D086400664,2910
D086400664,1301
D086400664,1296
D086400664,1299
D086400664,1298
D086400664,2965
D086400664,2983
D086400664,1303
D086400664,1294
D086400664,2942
D086400664,2883
D086400664,1302
D086400664,1300
D086404426,1332
D086404426,1331
D086404426,2919
D086404723,3893
D086404723,2135
D086404723,2167
D086404723,2139
D086404723,2992
D086404723,2942
D086404723,3767
D086404723,2138
