student_id,course_id
D0585425,2976
D0585425,1968
D0585425,2164
D0585434,2905
D0585434,1332
D0585434,1331
D0585434,2942
D0585434,1355
D0585434,2895
D0585454,2156
D0585454,2160
D0585454,2159
D0585454,2158
D0585454,2165
D0585454,3000
D0585454,2167
D0585454,2157
D0585457,1347
D0585457,1348
D0585457,1346
D0585478,2900
D0585478,2887
D0585478,1335
D0585478,1334
D0585478,2931
D0585478,3016
D0585478,2149
D0585495,1302
D0585495,1296
D0585495,1303
D0585495,1301
D0585495,1294
D0585495,1300
D0585495,1298
D0585495,1299
D0585495,1297
D0585502,1302
D0585502,1296
D0585502,1298
D0585502,1303
D0585502,1294
D0585502,1297
D0585502,1301
D0585502,1299
D0585502,1300
D0585504,1276
D0585504,1281
D0585504,1280
D0585504,1274
D0585504,1283
D0585504,1278
D0585504,1277
D0585504,1279
D0585504,1282
D0585527,2900
D0585527,2910
D0585527,2163
D0585527,2940
D0585527,2171
D0585527,2995
D0585527,2168
D0585527,2170
D0585538,2870
D0585538,1337
D0585538,2182
D0585538,3007
D0585538,1338
D0585538,3889
D0585538,3042
D0585566,1316
D0585566,3780
D0585566,1315
D0585566,1317
D0585566,2889
D0585566,2987
D0585566,2927
D0585566,3034
D0585586,2866
D0585586,3779
D0585586,1305
D0585586,1306
D0585586,1304
D0585586,3013
D0585586,2893
D0585586,3025
D0585586,1312
D0585606,1337
D0585606,3049
D0585606,1352
D0585606,1338
D0585606,1968
D0585606,2947
D0585616,2139
D0585616,2002
D0585616,2137
D0585616,3041
D0585616,2138
D0585616,2136
D0585616,2132
D0585616,3767
