student_id,course_id
D050021451,2956
D050021451,1360
D050023882,2171
D050023882,2893
D050023882,2170
D050023882,2938
D050023882,2001
D050023882,2914
D050023882,2870
D050023882,2168
D050025152,1318
D050025152,1319
D050025152,1320
D050025152,2901
D050032327,2175
D050032327,1355
D050032327,2887
D050032327,1310
D050032327,1972
D050032327,2174
D050032327,2172
D050033102,2898
D050033102,2145
D050033102,2146
D050033102,2140
D050033102,2142
D050033102,2144
D050033102,2147
D050033102,3767
D050033102,2143
D050033768,1332
D050033768,2923
D050033768,2913
D050033768,3899
D050033768,2962
D050033768,1331
D050035458,2170
D050035458,3009
D050035458,2921
D050035458,2168
D050035458,2171
D050037353,1319
D050037353,1318
D050037353,1311
D050037353,1320
D050045327,2935
D050045327,3829
D050045327,1334
D050045327,1335
D050045327,1327
D050045327,2996
D050046775,2172
D050046775,2174
D050046775,2973
D050046775,2175
D050046775,2002
D050048106,2170
D050048106,3829
D050048106,2168
D050048106,2171
D050048106,1356
D050048106,2966
D050052752,1341
D050052752,2941
D050052752,1340
D050052769,1283
D050052769,1280
D050052769,2178
D050052769,1274
D050052769,1276
D050052769,1279
D050052769,1282
D050052769,1281
D050052769,1278
D050052899,2891
D050052899,1320
D050052899,2176
D050052899,1318
D050052899,2877
D050052899,2902
D050052899,1319
D050055418,2908
D050055418,2152
D050055418,1349
D050055418,2153
D050055418,2154
D050055418,2151
D050055418,2150
D050055418,2929
D050055500,3779
D050055500,1304
D050055500,1306
D050055500,2947
D050055500,2911
D050055500,2163
D050055500,1352
D050055500,1305
D050057337,1304
D050057337,2877
D050057337,2947
