student_id,course_id
D0847191,2879
D0847191,2137
D0847191,2136
D0847191,2139
D0847191,2138
D0847191,2135
D0847191,2132
D0847191,3767
D0847191,3042
D0847191,2944
D0847191,2911
D0847191,3016
D0847191,2134
D0847207,2986
D0847207,3038
D0847207,2195
D0847207,2194
D0847207,2196
D0847207,3049
D0847207,3041
D0847207,2911
D0847261,3029
D0847261,2938
D0847261,2202
D0847261,3012
D0847261,3035
D0847272,1278
D0847272,1274
D0847272,1283
D0847272,1282
D0847272,1276
D0847272,1277
D0847272,1280
D0847272,1279
D0847272,1281
D0847311,2172
D0847311,2174
D0847311,2177
D0847311,1367
D0847311,2175
D0847311,2902
D0847319,1338
D0847319,2877
D0847319,2901
D0847319,2863
D0847319,2982
D0847319,1337
D0847325,2985
D0847325,2938
D0847325,2896
D0847325,2971
D0847325,3008
D0847355,1338
D0847355,1337
D0847355,2184
D0847355,2862
D0847368,1290
D0847368,1291
D0847368,1289
D0847368,1292
D0847368,1286
D0847368,1287
D0847368,1284
D0847368,1293
D0847368,1288
D0847402,2932
D0847402,2905
D0847402,3038
D0847402,2174
D0847402,2175
D0847402,2177
D0847402,2951
D0847402,2172
D0847419,2938
D0847419,3028
D0847419,2901
D0847419,2970
D0847419,1968
D0847447,2168
D0847447,3893
D0847447,2890
D0847447,2939
D0847447,3049
D0847447,2170
D0847447,1355
D0847447,2171
D0847461,2153
D0847461,2916
D0847461,3045
D0847461,2152
D0847461,2151
D0847461,2154
D0847461,2962
D0847461,2926
D0847461,2150
D0847468,2931
D0847468,2944
D0847468,1332
D0847468,3040
D0847468,2939
