student_id,course_id
D0897615,1303
D0897615,1300
D0897615,1301
D0897615,1298
D0897617,2988
D0897617,1971
D0897617,3032
D0897617,2959
D0897617,3007
D0897623,1971
D0897623,2976
D0897623,2202
D0897623,3025
D0897623,2887
D0897702,2890
D0897702,2940
D0897702,2878
D0897702,2965
D0897702,2966
D0897705,2146
D0897705,2880
D0897705,2142
D0897705,2143
D0897705,3043
D0897705,2986
D0897705,2144
D0897705,2145
D0897705,3767
D0897705,2140
D0897705,2147
D0897706,3007
D0897706,2932
D0897706,2972
D0897706,2872
D0897706,3029
D0897790,2937
D0897790,2951
D0897790,1367
D0897790,2966
D0897790,2956
D0897802,3029
D0897802,2189
D0897802,2156
D0897802,2185
D0897802,2160
D0897802,2157
D0897802,2999
D0897802,2158
D0897802,2159
D0897814,2989
D0897814,2881
D0897814,1338
D0897814,3820
D0897814,3897
D0897814,2961
D0897814,1337
D0897827,2148
D0897827,2916
D0897827,1323
D0897827,2965
D0897827,3000
D0897840,1298
D0897840,1297
D0897840,1302
D0897840,1296
D0897840,1294
D0897840,1303
D0897840,1300
D0897840,1301
D0897840,1299
D0897842,1294
D0897842,1297
D0897842,1302
D0897842,1301
D0897842,1298
D0897842,1303
D0897842,1296
D0897842,1300
D0897842,1299
D0897872,1332
D0897872,1326
D0897872,1331
D0897872,3031
D0897872,2192
D0897872,3026
D0897881,2889
D0897881,1334
D0897881,2961
D0897881,2879
D0897881,1335
D0897881,2185
D0897881,3012
D0897887,1331
D0897887,2918
D0897887,1332
D0897887,3015
D0897887,2983
D0897892,1318
D0897892,2958
D0897892,1320
