student_id,course_id
D0780519,2946
D0780519,1304
D0780526,1367
D0780526,3042
D0780526,2189
D0780526,2893
D0780526,2894
D0780530,2940
D0780530,1309
D0780530,2978
D0780530,1307
D0780530,2874
D0780530,2184
D0780530,3017
D0780530,3780
D0780530,1308
D0780543,3891
D0780543,2999
D0780543,2918
D0780543,3037
D0780543,2882
D0780543,1320
D0780543,1319
D0780543,1318
D0780596,2999
D0780596,2974
D0780596,2870
D0780596,1326
D0780596,2968
D0780676,1274
D0780676,1278
D0780676,1277
D0780676,1281
D0780676,1279
D0780676,1276
D0780676,1280
D0780676,1282
D0780676,1283
D0780681,2137
D0780681,2138
D0780681,2134
D0780681,2132
D0780681,3767
D0780681,2136
D0780681,2135
D0780681,3049
D0780681,2185
D0780681,3026
D0780681,2139
D0780681,2960
D0780681,3041
D0780682,2163
D0780682,2899
D0780682,2862
D0780682,2879
D0780682,2876
D0780685,2868
D0780685,2963
D0780685,2974
D0780685,2903
D0780685,2867
D0780690,2996
D0780690,2151
D0780690,2864
D0780690,2150
D0780690,2154
D0780690,3038
D0780690,2932
D0780690,3013
D0780690,2153
D0780690,2152
D0780699,2165
D0780699,1334
D0780699,3025
D0780699,1335
D0780714,1348
D0780714,1346
D0780714,1347
D0780746,2171
D0780746,2165
D0780746,2170
D0780746,2168
D0780746,3816
D0780746,3039
D0780746,2919
D0780746,2182
D0780748,2154
D0780748,3033
D0780748,2150
D0780748,2152
D0780748,2153
D0780748,2965
D0780748,2892
D0780748,2151
D0780757,3045
D0780757,2172
D0780757,2886
D0780757,2878
D0780757,2174
D0780757,2175
