student_id,course_id
D088015873,1352
D088015873,2139
D088015873,2203
D088015873,2138
D088015873,2906
D088015873,2134
D088015873,2874
D088015873,2136
D088016085,1337
D088016085,3891
D088016085,1338
D088018676,2160
D088018676,1325
D088018676,1324
D088018676,2158
D088018676,2159
D088018676,2156
D088018676,2157
D088018720,2168
D088018720,2170
D088018720,2904
D088018720,2973
D088018720,2935
D088018720,2997
D088018720,2171
D088018720,2180
D088019062,1320
D088019062,2919
D088019062,1319
D088019062,1318
D088019581,3779
D088019581,2184
D088019581,1305
D088019581,2969
D088019581,2871
D088019581,2176
D088019581,2872
D088019581,1306
D088019581,1304
D088020044,1341
D088020044,1340
D088020044,2996
D088020044,2871
D088020044,1313
D088027043,2195
D088027043,2194
D088027043,2902
D088027043,2997
D088027043,2196
D088027043,1321
D088027869,2168
D088027869,2171
D088027869,1312
D088027869,2002
D088027869,3014
D088027869,2170
D088027869,1322
D088029443,2987
D088029443,2980
D088029443,1282
D088029443,2881
D088029443,1281
D088029443,1278
D088029443,1276
D088029443,1279
D088029443,1324
D088029443,1280
D088029443,1274
D088029443,1283
D088030142,2151
D088030142,2152
D088030142,2150
D088030142,2889
D088030142,2153
D088030142,2154
D088030142,2866
D088034010,2907
D088034010,2004
D088034010,2947
D088034010,1348
D088034010,1346
D088035352,1315
D088035352,1316
D088035352,3897
D088035352,1317
D088035352,2896
D088035352,3780
D088036328,1315
D088036328,3780
D088036328,3001
D088036328,1317
D088036328,2871
D088036328,1316
D088038766,3767
D088038766,2132
D088038766,2184
D088038766,2136
D088038766,2139
D088038766,2137
D088038766,2134
