student_id,course_id
D083131813,2924
D083131813,1332
D083131813,2926
D083131813,1331
D083131813,1329
D083131813,2941
D083138225,3006
D083138225,1318
D083138225,2906
D083138225,1319
D083138225,2985
D083138225,1320
D083139079,2962
D083139079,1331
D083139079,2891
D083139079,1332
D083139079,2871
D083142277,1304
D083142277,1305
D083142277,3779
D083142277,1306
D083142277,2930
D083142277,2988
D083147012,2971
D083147012,2890
D083147012,2135
D083147012,2139
D083147012,3767
D083147012,2988
D083147012,2132
D083147012,2137
D083147012,2134
D083147012,2138
D083147012,2136
D083149726,1282
D083149726,1278
D083149726,1283
D083149726,1276
D083149726,1279
D083149726,1280
D083149726,1281
D083149726,1274
D083149726,1313
D083149726,2989
D083150647,1298
D083150647,2167
D083150647,2968
D083150647,1302
D083150647,1303
D083150647,1299
D083150647,1296
D083150647,1301
D083150647,1300
D083150647,1294
D083152474,1341
D083152474,2965
D083152474,1340
D083152474,2871
D083152474,1350
D083155116,2142
D083155116,2143
D083155116,2145
D083155116,3767
D083155116,2147
D083155116,2140
D083155116,2146
D083155116,2192
D083155116,2144
D083155468,2184
D083155468,1299
D083155468,1298
D083155468,1302
D083155468,1296
D083155468,1300
D083155468,1312
D083155468,1294
D083155468,2912
D083155468,1301
D083155468,2189
D083155468,1303
D083155468,3002
D083158506,2172
D083158506,1322
D083158506,2175
D083158506,2174
D083159657,1291
D083159657,1284
D083159657,1288
D083159657,1289
D083159657,3018
D083159657,1356
D083159657,1286
D083159657,1329
D083159657,1292
D083159657,2938
D083159657,1290
D083159657,1293
D083159671,1331
D083159671,1332
D083159671,1353
