student_id,course_id
D0738558,1305
D0738558,2907
D0738558,1306
D0738558,2983
D0738558,3779
D0738558,2178
D0738558,1304
D0738558,2953
D0738568,1353
D0738568,2898
D0738568,2874
D0738568,3897
D0738568,1350
D0738577,2939
D0738577,1338
D0738577,3029
D0738577,3026
D0738577,2929
D0738577,2878
D0738577,1337
D0738595,3045
D0738595,2194
D0738595,2893
D0738595,1367
D0738595,2196
D0738595,3817
D0738595,1354
D0738595,2195
D0738623,3817
D0738623,2884
D0738623,1353
D0738623,2910
D0738623,3892
D0738677,2951
D0738677,2925
D0738677,3816
D0738677,3828
D0738677,1971
D0738687,1346
D0738687,1348
D0738687,1347
D0738781,1337
D0738781,2912
D0738781,3014
D0738781,3816
D0738781,1338
D0738881,2138
D0738881,2134
D0738881,2136
D0738881,2137
D0738881,2139
D0738881,3811
D0738881,3767
D0738881,2132
D0738881,2135
D0738881,3000
D0738911,2971
D0738911,1349
D0738911,2963
D0738911,1310
D0738911,3028
D0738912,3019
D0738912,2995
D0738912,2863
D0738912,2174
D0738912,3045
D0738912,2175
D0738912,2962
D0738912,2172
D0738916,3010
D0738916,3007
D0738916,1328
D0738916,1356
D0738916,3816
D0738941,3045
D0738941,2134
D0738941,2135
D0738941,1354
D0738941,2904
D0738941,2137
D0738941,2914
D0738941,2132
D0738941,2139
D0738941,2944
D0738941,2136
D0738941,3767
D0738941,2138
D0738952,1364
D0738952,2145
D0738952,3767
D0738952,2939
D0738952,2147
D0738952,2140
D0738952,2146
D0738952,2144
D0738952,2143
D0738952,2880
D0738952,3820
D0738952,2142
D0738985,1346
