student_id,course_id
D026515717,1304
D026515717,1306
D026515717,3809
D026515717,3779
D026515717,2898
D026515717,1305
D026517025,2174
D026517025,2188
D026517025,2175
D026517025,2914
D026517025,2960
D026517025,2172
D026518053,2892
D026518053,2176
D026518053,3780
D026518053,2941
D026518053,1309
D026518053,2961
D026518053,1307
D026518053,1308
D026518053,1355
D026519111,1349
D026519111,1327
D026519111,2967
D026519111,1335
D026519111,1334
D026521497,1309
D026521497,3780
D026521497,1308
D026521497,1307
D026521497,2878
D026529776,2159
D026529776,2160
D026529776,2987
D026529776,3002
D026529776,2156
D026529776,2914
D026529776,2158
D026529776,2157
D026529776,2967
D026531632,2947
D026531632,1346
D026531632,1348
D026533391,1310
D026533391,2923
D026533391,3898
D026533391,2985
D026533391,1338
D026533391,1337
D026534442,2933
D026534442,2146
D026534442,2991
D026534442,2143
D026534442,3767
D026534442,2144
D026534442,2142
D026534442,2147
D026534442,2140
D026534442,2145
D026535142,2146
D026535142,2142
D026535142,2938
D026535142,2898
D026535142,2143
D026535142,2991
D026535142,2867
D026535142,2147
D026535142,2140
D026535142,2872
D026535142,3767
D026535142,2145
D026535142,2144
D026537733,1346
D026537733,1348
D026537733,1971
D026542768,2153
D026542768,2151
D026542768,2150
D026542768,2152
D026542768,2868
D026542768,2154
D026542768,1355
D026544687,2891
D026544687,2992
D026544687,2136
D026544687,2137
D026544687,2134
D026544687,2135
D026544687,3767
D026544687,2138
D026544687,2139
D026544687,2184
D026544687,2132
D026544687,2163
D026544687,2912
D026545714,1289
D026545714,3812
D026545714,1291
D026545714,2904
D026545714,3028
