student_id,course_id
D0908371,2170
D0908371,1353
D0908371,1310
D0908371,3039
D0908371,2875
D0908380,2965
D0908380,3820
D0908380,2896
D0908380,2956
D0908380,2994
D0908380,2175
D0908380,2174
D0908380,2172
D000908429,2876
D000908429,1318
D000908429,3827
D000908429,1320
D000908429,1311
D000908429,1319
D0908434,2985
D0908434,2941
D0908434,2969
D0908434,3900
D0908434,1313
D0908436,3013
D0908436,2980
D0908436,3809
D0908436,3891
D0908436,1332
D0908436,2899
D0908436,1331
D0908441,1324
D0908441,1337
D0908441,3040
D0908441,3027
D0908441,1338
D0908441,2894
D0908441,3813
D0908469,2956
D0908469,3023
D0908469,2920
D0908469,2186
D0908469,2940
D0908532,2970
D0908532,3041
D0908532,3010
D0908532,2172
D0908532,2175
D0908532,2174
D0908532,2978
D0908532,2945
D0908537,2868
D0908537,3025
D0908537,2962
D0908537,2178
D0908537,2193
D0908593,3780
D0908593,1316
D0908593,1317
D0908593,2999
D0908593,1315
D0908593,3893
D0908593,2911
D0908593,2186
D0908593,2148
D0908604,2949
D0908604,2144
D0908604,2140
D0908604,2994
D0908604,2916
D0908604,3767
D0908604,2147
D0908604,2146
D0908604,2873
D0908604,2145
D0908604,2142
D0908604,2143
D0908615,2896
D0908615,3900
D0908615,2926
D0908615,2924
D0908615,2966
D0908633,1338
D0908633,2912
D0908633,2895
D0908633,2991
D0908633,2886
D0908633,1337
D0908633,3827
D0908648,1296
D0908648,1299
D0908648,1300
D0908648,1303
D0908648,1298
D0908648,1297
D0908648,1294
D0908648,1301
D0908648,1302
D0908652,2965
D0908652,2908
