student_id,course_id
D0584414,2889
D0584414,2168
D0584414,2171
D0584414,2952
D0584414,2170
D0584414,2185
D0584451,3018
D0584451,2938
D0584451,2862
D0584451,3780
D0584451,1307
D0584451,1972
D0584451,1308
D0584451,1309
D0584454,3809
D0584454,2989
D0584454,2927
D0584454,2166
D0584454,3006
D0584482,1315
D0584482,1317
D0584482,1316
D0584482,2983
D0584482,3780
D0584482,2862
D0584482,3891
D0584482,2184
D0584482,2980
D0584495,2995
D0584495,2145
D0584495,2147
D0584495,2146
D0584495,2144
D0584495,2143
D0584495,2142
D0584495,3767
D0584495,2140
D0584505,2913
D0584505,2154
D0584505,2152
D0584505,2150
D0584505,2153
D0584505,2151
D0584505,2897
D0584523,1367
D0584523,2894
D0584523,2967
D0584523,2881
D0584523,2954
D0584544,2905
D0584544,2153
D0584544,2150
D0584544,2151
D0584544,2982
D0584544,2152
D0584544,2871
D0584544,2154
D0584545,2004
D0584545,3899
D0584545,2896
D0584545,2903
D0584545,2931
D0584613,2880
D0584613,2912
D0584613,2891
D0584613,1335
D0584613,2922
D0584613,3049
D0584613,1334
D0584662,2878
D0584662,3828
D0584662,1317
D0584662,1315
D0584662,3900
D0584662,2149
D0584662,1362
D0584662,1316
D0584662,3780
D0584683,3001
D0584683,1324
D0584683,3893
D0584683,2912
D0584683,3892
D0584687,2986
D0584687,2140
D0584687,2147
D0584687,2143
D0584687,3024
D0584687,2142
D0584687,2146
D0584687,2145
D0584687,2144
D0584687,3767
D0584687,2899
D0584693,2917
D0584693,3031
D0584693,1350
D0584693,2180
D0584693,2868
D0584731,3893
