student_id,course_id
D074139248,1334
D074139248,2976
D074141616,1353
D074141616,1315
D074141616,3780
D074141616,2985
D074141616,1316
D074141616,1317
D074143320,1307
D074143320,2876
D074143320,3780
D074143320,1309
D074143320,2934
D074143320,1308
D074144532,2891
D074144532,1331
D074144532,2956
D074144532,2933
D074144532,1332
D074146369,2862
D074146369,2170
D074146369,2168
D074146369,2171
D074146369,2928
D074146857,1337
D074146857,2995
D074146857,2978
D074146857,2954
D074146857,1338
D074146857,2868
D074148622,2866
D074148622,2196
D074148622,2194
D074148622,2969
D074148622,1967
D074148622,2195
D074148622,3813
D074150410,1279
D074150410,1281
D074150410,1280
D074150410,1283
D074150410,1968
D074150410,1274
D074150410,1276
D074150410,1282
D074150410,1278
D074153015,2961
D074153015,3006
D074153015,1301
D074153015,1296
D074153015,1300
D074153015,1302
D074153015,1327
D074153015,1298
D074153015,1299
D074153015,2955
D074153015,1294
D074153015,1303
D074154609,1296
D074154609,1301
D074154609,1300
D074154609,1302
D074154609,2997
D074154609,2983
D074154609,1298
D074154609,1303
D074154609,1294
D074154609,1299
D074155323,2138
D074155323,2923
D074155323,2139
D074155323,2134
D074155323,2136
D074155323,2132
D074155323,2135
D074155323,3767
D074155323,2137
D074155361,1301
D074155361,1294
D074155361,2989
D074155361,1298
D074155361,2902
D074155361,1303
D074155361,1299
D074155361,1300
D074155361,2948
D074155361,2935
D074155361,1302
D074155361,1296
D074162895,2919
D074162895,1360
D074162895,1311
D074162895,1331
D074162895,2167
D074162895,1332
D074168422,2179
D074168422,2138
D074168422,2137
D074168422,2135
D074168422,3767
