student_id,course_id
D030614000,2996
D030618220,2936
D030618220,2153
D030618220,2152
D030618220,2150
D030618220,2151
D030618220,2154
D030624726,1338
D030624726,1337
D030624726,2986
D030625952,1309
D030625952,1308
D030625952,2979
D030625952,1307
D030625952,2916
D030625952,3780
D030627734,2170
D030627734,1323
D030627734,2168
D030627734,1972
D030627734,2928
D030627734,2171
D030634176,1346
D030634176,1348
D030634176,3827
D030634176,2900
D030635906,2869
D030635906,2912
D030635906,2974
D030635906,3011
D030635906,1348
D030635906,2908
D030635906,1346
D030641044,2189
D030641044,1315
D030641044,1317
D030641044,1316
D030641044,2962
D030641044,2957
D030641044,2964
D030641044,3780
D030641310,1319
D030641310,1318
D030641310,2877
D030641310,2897
D030641310,1320
D030641310,2905
D030641310,2865
D030641310,2969
D030641785,2885
D030641785,1334
D030641785,1335
D030641785,1350
D030643314,1350
D030643314,2888
D030643314,1340
D030643314,1341
D030643994,2908
D030643994,2194
D030643994,2897
D030643994,2195
D030643994,1972
D030643994,2196
D030644335,2960
D030644335,3012
D030644335,1274
D030644335,1278
D030644335,2179
D030644335,1283
D030644335,3002
D030644335,2971
D030644335,1276
D030644335,1280
D030644335,1282
D030644335,1281
D030644335,1279
D030645714,1304
D030645714,2963
D030645714,3779
D030645714,1305
D030645714,1306
D030645790,2963
D030645790,1320
D030645790,1319
D030645790,1318
D030645790,2897
D030648982,2137
D030648982,2132
D030648982,2139
D030648982,3809
D030648982,2135
D030648982,2894
D030648982,2138
D030648982,2136
D030648982,3767
D030648982,2957
D030648982,2134
D030648982,1314
D030651234,2168
D030651234,2170
