student_id,course_id
D0898417,3035
D0898417,2895
D0898417,3039
D0898417,3025
D0898417,2998
D0898443,2906
D0898443,2171
D0898443,2170
D0898443,2955
D0898443,2168
D0898443,2924
D0898443,2162
D0898443,2994
D0898464,1347
D0898464,1346
D0898464,1348
D0898487,2163
D0898487,1313
D0898487,2177
D0898487,2974
D0898487,2178
D0898496,2147
D0898496,3820
D0898496,2140
D0898496,2143
D0898496,2146
D0898496,2145
D0898496,2142
D0898496,1973
D0898496,2982
D0898496,2144
D0898496,3767
D0898535,2160
D0898535,3033
D0898535,2156
D0898535,2996
D0898535,2159
D0898535,2864
D0898535,2158
D0898535,2157
D0898535,1353
D0898535,3025
D0898543,3019
D0898543,2898
D0898543,1327
D0898543,2980
D0898543,1328
D0898560,2984
D0898560,2897
D0898560,2943
D0898560,2958
D0898560,3893
D0898564,3041
D0898564,2946
D0898564,2165
D0898564,2925
D0898564,1356
D0898578,1279
D0898578,1277
D0898578,1283
D0898578,1276
D0898578,1282
D0898578,1278
D0898578,1274
D0898578,1280
D0898578,1281
D0898629,2171
D0898629,2168
D0898629,2148
D0898629,3032
D0898629,2955
D0898629,3809
D0898629,2170
D0898629,3818
D0898654,3045
D0898654,1340
D0898654,3810
D0898654,1341
D0898660,3037
D0898660,3021
D0898660,2914
D0898660,2150
D0898660,2154
D0898660,2976
D0898660,2167
D0898660,2151
D0898660,2152
D0898660,2153
D0898666,2864
D0898666,2862
D0898666,3036
D0898666,3891
D0898666,2915
D0898668,1349
D0898668,2866
D0898668,2902
D0898668,1354
D0898668,2933
D0898670,1302
D0898670,1303
