student_id,course_id
D0878956,3035
D0878956,2963
D0878956,2961
D0878956,2168
D0878969,3030
D0878969,3779
D0878969,1305
D0878969,1328
D0878969,2925
D0878969,1304
D0878969,1325
D0878969,3812
D0878969,1306
D0879009,2976
D0879009,1355
D0879009,3004
D0879009,3016
D0879009,2148
D0879027,1279
D0879027,1280
D0879027,1283
D0879027,1281
D0879027,1276
D0879027,1278
D0879027,1277
D0879027,1282
D0879027,1274
D0879079,2933
D0879079,2192
D0879079,1338
D0879079,2991
D0879079,2863
D0879079,3020
D0879079,1337
D0879120,3816
D0879120,1331
D0879120,2164
D0879120,1332
D0879120,1361
D0879120,2884
D0879120,3809
D0879219,2880
D0879219,1322
D0879219,3036
D0879219,3019
D0879219,2977
D0879247,1302
D0879247,1294
D0879247,1298
D0879247,1301
D0879247,1300
D0879247,1299
D0879247,1296
D0879247,1297
D0879247,1303
D0879262,2991
D0879262,2873
D0879262,2998
D0879262,2969
D0879262,2982
D0879283,3021
D0879283,3024
D0879283,2184
D0879283,2180
D0879283,2880
D0879286,2154
D0879286,2150
D0879286,2153
D0879286,2916
D0879286,2177
D0879286,2151
D0879286,2191
D0879286,2152
D0879331,1334
D0879331,2973
D0879331,2987
D0879331,3828
D0879331,2948
D0879331,1335
D0879331,2876
D0879437,1361
D0879437,2920
D0879437,3000
D0879437,2885
D0879437,1320
D0879437,1318
D0879437,1967
D0879437,1319
D0879464,2132
D0879464,2139
D0879464,2135
D0879464,3767
D0879464,2134
D0879464,3045
D0879464,2136
D0879464,2138
D0879464,2137
D0879464,3019
D0879464,1324
D0879486,1338
