student_id,course_id
D0643923,1971
D0643923,2162
D0643944,3038
D0643944,2915
D0643944,3820
D0643944,1335
D0643944,2865
D0643944,2982
D0643944,1334
D0643945,2154
D0643945,2150
D0643945,2153
D0643945,3815
D0643945,2151
D0643945,2884
D0643945,2152
D0643945,2968
D0643945,2888
D0643945,2879
D0643974,2887
D0643974,2909
D0643974,3813
D0643974,2165
D0643974,3041
D0643974,1337
D0643974,1338
D0643990,3779
D0643990,1305
D0643990,2922
D0643990,2899
D0643990,1304
D0643990,1306
D0643990,2949
D0643990,3891
D0643990,2921
D0644048,3039
D0644048,2162
D0644048,1319
D0644048,3817
D0644048,1318
D0644048,1320
D0644048,2994
D0644048,2907
D0644054,1334
D0644054,3048
D0644054,2915
D0644054,2921
D0644054,1335
D0644054,2975
D0644054,2178
D0644057,2185
D0644057,2929
D0644057,2962
D0644057,3007
D0644057,2174
D0644057,2172
D0644057,2175
D0644074,1346
D0644074,1348
D0644074,1347
D0644077,2879
D0644077,2149
D0644077,2186
D0644077,2195
D0644077,2984
D0644077,2196
D0644077,2194
D0644077,1323
D0644080,3036
D0644080,3026
D0644080,3780
D0644080,1307
D0644080,1308
D0644080,2202
D0644080,2885
D0644080,2177
D0644080,1309
D0644101,2985
D0644101,2171
D0644101,2170
D0644101,2945
D0644101,3042
D0644101,2999
D0644101,2168
D0644101,2907
D0644138,1308
D0644138,2938
D0644138,3045
D0644138,2867
D0644138,2873
D0644138,3780
D0644138,1309
D0644138,1307
D0644138,3009
D0644151,1326
D0644151,3811
D0644151,2964
D0644151,2988
D0644151,2918
D0644151,1331
