student_id,course_id
D0769131,1306
D0769131,1973
D0769131,3043
D0769168,3811
D0769168,2181
D0769168,2873
D0769168,2864
D0769168,2874
D0769188,3767
D0769188,3019
D0769188,2134
D0769188,2138
D0769188,2135
D0769188,2139
D0769188,2137
D0769188,2136
D0769188,2132
D0769188,2148
D0769199,1304
D0769199,2914
D0769199,2939
D0769199,2992
D0769199,2869
D0769199,2875
D0769199,3779
D0769199,1306
D0769199,1305
D0769206,1968
D0769206,1309
D0769206,2881
D0769206,1308
D0769206,3780
D0769206,2875
D0769206,1307
D0769206,2948
D0769206,3043
D0769230,3809
D0769230,2917
D0769230,1340
D0769230,1341
D0769230,1310
D0769230,1321
D0769230,1351
D0769249,1278
D0769249,1279
D0769249,1281
D0769249,1282
D0769249,1277
D0769249,1280
D0769249,1274
D0769249,1276
D0769249,1283
D0769292,3012
D0769292,3009
D0769292,1968
D0769292,1331
D0769292,2948
D0769292,2897
D0769292,1332
D0769294,1319
D0769294,1318
D0769294,2004
D0769294,2932
D0769294,3036
D0769294,2935
D0769294,1320
D0769294,2998
D0769305,1348
D0769305,1347
D0769305,1346
D0769314,2876
D0769314,3021
D0769314,2945
D0769314,3022
D0769314,2180
D0769349,2954
D0769349,2880
D0769349,2951
D0769349,2871
D0769349,1328
D0769365,1277
D0769365,1279
D0769365,1280
D0769365,1278
D0769365,1274
D0769365,1281
D0769365,1282
D0769365,1276
D0769365,1283
D0769393,2874
D0769393,2925
D0769393,3030
D0769393,2973
D0769393,2936
D0769408,2147
D0769408,2144
D0769408,3898
D0769408,2177
D0769408,2146
D0769408,2140
