student_id,course_id
D093279680,2151
D093280730,2134
D093280730,2135
D093280730,3767
D093280730,2934
D093280730,2965
D093280730,2905
D093280730,2985
D093280730,2139
D093280730,2132
D093280730,2868
D093280730,2137
D093280730,2138
D093280730,2136
D093281898,2194
D093281898,2908
D093281898,2196
D093281898,2195
D093283014,2862
D093283014,2979
D093283014,1332
D093283014,1327
D093283014,1331
D093284950,1276
D093284950,1274
D093284950,2997
D093284950,1281
D093284950,1279
D093284950,2918
D093284950,1280
D093284950,2867
D093284950,2916
D093284950,2962
D093284950,1282
D093284950,1283
D093284950,1278
D093287586,2918
D093287586,2979
D093287586,1340
D093287586,2925
D093287586,2972
D093287586,2167
D093287586,1341
D093288262,1312
D093288262,2153
D093288262,2150
D093288262,2997
D093288262,2152
D093288262,2987
D093288262,2934
D093288262,2151
D093288262,2154
D093290609,2156
D093290609,2191
D093290609,2921
D093290609,2159
D093290609,2160
D093290609,3829
D093290609,2158
D093290609,2157
D093290821,1279
D093290821,1282
D093290821,1278
D093290821,2952
D093290821,1283
D093290821,1280
D093290821,1351
D093290821,1276
D093290821,2884
D093290821,1281
D093290821,1274
D093290821,2937
D093293327,3827
D093293327,2872
D093293327,2899
D093293327,1348
D093293327,1346
D093293327,2908
D093293457,2914
D093293457,2163
D093293457,2981
D093293457,1341
D093293457,2999
D093293457,1340
D093297028,1282
D093297028,1283
D093297028,1279
D093297028,1276
D093297028,1278
D093297028,1281
D093297028,2167
D093297028,1280
D093297028,1274
D093297028,2885
D093297172,1291
D093297172,1289
D093297172,1292
D093297172,1324
D093297172,1286
D093297172,1293
