student_id,course_id
D0876543,2175
D0876543,3038
D0876543,2174
D0876543,2172
D0876543,2202
D0876543,2975
D0876543,2189
D0876596,2203
D0876596,2168
D0876596,2171
D0876596,2170
D0876596,2871
D0876596,2975
D0876596,3022
D0876596,2964
D0876621,3780
D0876621,2874
D0876621,2946
D0876621,1309
D0876621,1307
D0876621,3000
D0876621,1308
D0876621,2873
D0876621,3030
D0876635,1277
D0876635,1283
D0876635,1278
D0876635,1280
D0876635,1276
D0876635,1274
D0876635,1279
D0876635,1282
D0876635,1281
D0876656,1301
D0876656,1303
D0876656,1296
D0876656,1300
D0876656,1299
D0876656,1297
D0876656,1298
D0876656,1302
D0876656,1294
D0876687,2150
D0876687,2952
D0876687,2153
D0876687,1313
D0876687,2152
D0876687,2151
D0876687,2154
D0876708,3810
D0876708,2150
D0876708,2152
D0876708,2935
D0876708,2154
D0876708,2151
D0876708,2926
D0876708,2153
D0876708,2963
D0876708,2166
D0876716,3012
D0876716,3017
D0876716,2953
D0876716,1968
D0876716,2981
D0876721,2168
D0876721,2901
D0876721,3035
D0876721,2170
D0876721,2996
D0876721,2907
D0876721,2915
D0876721,2171
D0876722,2135
D0876722,2138
D0876722,2972
D0876722,3767
D0876722,2132
D0876722,2134
D0876722,2139
D0876722,2136
D0876722,2137
D0876722,1354
D0876722,2878
D0876741,2150
D0876741,2923
D0876741,2152
D0876741,2153
D0876741,1314
D0876741,2151
D0876741,2154
D0876741,3049
D0876756,2184
D0876756,2970
D0876756,2863
D0876756,3026
D0876756,2935
D0876795,1305
D0876795,3030
D0876795,3898
D0876795,2987
