student_id,course_id
D048359689,2159
D048359689,2973
D048359689,2158
D048359689,2156
D048363617,2175
D048363617,2174
D048363617,1362
D048363617,2997
D048363617,2172
D048363617,2949
D048363785,2167
D048363785,1335
D048363785,1334
D048363822,1335
D048363822,2981
D048363822,2179
D048363822,3829
D048363822,2935
D048363822,1334
D048368438,2190
D048368438,1296
D048368438,1302
D048368438,1300
D048368438,1299
D048368438,1301
D048368438,1303
D048368438,1298
D048368438,1294
D048368438,1324
D048370806,2957
D048370806,1327
D048370806,2202
D048370806,1338
D048370806,2986
D048370806,3898
D048370806,1337
D048372145,2947
D048372145,1305
D048372145,2191
D048372145,3808
D048372145,1306
D048372145,3779
D048372145,1304
D048374606,1360
D048374606,1355
D048374606,1338
D048374606,1337
D048376716,1299
D048376716,1301
D048376716,1303
D048376716,2894
D048376716,1298
D048376716,1302
D048376716,2863
D048376716,1294
D048376716,2871
D048376716,1296
D048376716,1300
D048381888,2948
D048381888,2146
D048381888,3767
D048381888,2145
D048381888,2143
D048381888,2142
D048381888,2896
D048381888,3035
D048381888,2934
D048381888,2144
D048381888,2140
D048381888,2959
D048381888,2147
D048383196,2927
D048383196,2899
D048383196,1310
D048383196,1346
D048383196,1348
D048383219,3780
D048383219,2929
D048383219,3808
D048383219,2947
D048383219,1307
D048383219,2971
D048383219,1309
D048383219,1308
D048383219,2916
D048384186,1313
D048384186,1302
D048384186,1298
D048384186,1294
D048384186,2930
D048384186,1299
D048384186,1301
D048384186,2933
D048384186,1296
D048384186,1303
D048384186,1300
D048390408,2167
D048390408,2138
D048390408,3767
D048390408,2135
