student_id,course_id
D069354182,2144
D069354182,2147
D069354182,2143
D069354182,1970
D069355011,2929
D069355011,2134
D069355011,2135
D069355011,2136
D069355011,2137
D069355011,2138
D069355011,3767
D069355011,2139
D069355011,2132
D069355011,1968
D069355011,2964
D069357640,2174
D069357640,1322
D069357640,1970
D069357640,2172
D069357640,2175
D069357640,1356
D069358395,3779
D069358395,1304
D069358395,1305
D069358395,2956
D069358395,1306
D069358395,2896
D069359545,2189
D069359545,3780
D069359545,1307
D069359545,1308
D069359545,1309
D069362712,3779
D069362712,1304
D069362712,2908
D069362712,1306
D069362712,2929
D069362712,1305
D069362903,2170
D069362903,1322
D069362903,1323
D069362903,2168
D069362903,1313
D069362903,2171
D069362903,2198
D069363627,1332
D069363627,1331
D069363627,2996
D069368103,2184
D069368103,3779
D069368103,2890
D069368103,2924
D069368103,1304
D069368103,1306
D069368103,1305
D069368103,2911
D069368103,2876
D069368653,2923
D069368653,2891
D069368653,1317
D069368653,3780
D069368653,1316
D069368653,1315
D069370847,3779
D069370847,1304
D069370847,1305
D069370847,2181
D069370847,2890
D069370847,1306
D069373527,1335
D069373527,1334
D069373527,1349
D069373527,1323
D069373527,2935
D069376405,2001
D069376405,2144
D069376405,2145
D069376405,2142
D069376405,2146
D069376405,2143
D069376405,1324
D069376405,1311
D069376405,2140
D069376405,2147
D069376405,3767
D069379192,1316
D069379192,2876
D069379192,3006
D069379192,1317
D069379192,3780
D069379192,3808
D069379192,2895
D069379192,1315
D069379192,3007
D069381478,1312
D069381478,2194
D069381478,2196
D069381478,3007
D069381478,2195
D069381478,3809
