student_id,course_id
D006369743,1309
D006370633,1306
D006370633,3779
D006370633,1304
D006370633,1305
D006370633,2933
D006370633,2908
D006371692,1286
D006371692,1288
D006371692,1293
D006371692,1289
D006371692,1291
D006371692,1284
D006371692,2954
D006371692,1971
D006371692,1290
D006371692,1292
D006371692,2914
D006373801,2138
D006373801,2135
D006373801,2934
D006373801,2137
D006373801,2139
D006373801,2954
D006373801,2132
D006373801,2864
D006373801,2134
D006373801,2136
D006373801,1968
D006373801,3767
D006373801,2969
D006382322,1346
D006382322,3001
D006382322,1348
D006382322,3827
D006382322,2866
D006384616,1311
D006384616,2997
D006384616,2154
D006384616,2152
D006384616,2192
D006384616,2151
D006384616,1364
D006384616,2153
D006384616,2150
D006384616,2958
D006387792,2978
D006387792,1317
D006387792,1316
D006387792,3780
D006387792,2163
D006387792,1315
D006388683,1322
D006388683,2977
D006388683,2938
D006388683,2171
D006388683,2170
D006388683,2168
D006394479,2159
D006394479,2160
D006394479,2156
D006394479,2157
D006394479,2198
D006394479,2883
D006394479,2158
D006396305,2915
D006396305,2192
D006396305,1320
D006396305,1318
D006396305,2894
D006396305,2971
D006396305,2902
D006396305,1319
D006397081,1316
D006397081,1317
D006397081,2903
D006397081,3780
D006397081,1315
D006397463,3780
D006397463,1317
D006397463,1316
D006397463,2876
D006397463,2969
D006397463,1315
D006397920,2184
D006397920,1348
D006397920,2869
D006397920,1346
D006399597,2176
D006399597,1311
D006399597,1331
D006399597,1332
D006399597,2976
D006399597,1313
D006401597,2924
D006401597,1327
D006401597,2913
D006401597,1353
D006401597,1340
D006401597,1341
