student_id,course_id
D063728439,2958
D063734898,2947
D063734898,1348
D063734898,1346
D063739831,2160
D063739831,2156
D063739831,3014
D063739831,2157
D063739831,2158
D063739831,1321
D063739831,2159
D063739831,2920
D063739831,2948
D063741209,2957
D063741209,1320
D063741209,1319
D063741209,1318
D063749410,1315
D063749410,1316
D063749410,1352
D063749410,1317
D063749410,3780
D063756524,2910
D063756524,1294
D063756524,1296
D063756524,1300
D063756524,1298
D063756524,1299
D063756524,1302
D063756524,1301
D063756524,2873
D063756524,1303
D063756784,2002
D063756784,2908
D063756784,1317
D063756784,2947
D063756784,3780
D063756784,1315
D063756784,2963
D063756784,1316
D063764116,2904
D063764116,1334
D063764116,3899
D063764116,2965
D063764116,1335
D063765359,1286
D063765359,1284
D063765359,2162
D063765359,1289
D063765359,1291
D063765359,1290
D063765359,1288
D063765359,1293
D063765359,1292
D063765359,2950
D063765359,1323
D063774269,1304
D063774269,1353
D063774269,1306
D063774269,3779
D063774269,1305
D063775754,1337
D063775754,3900
D063775754,1338
D063775754,2188
D063778120,2154
D063778120,2958
D063778120,2151
D063778120,2152
D063778120,2153
D063778120,2150
D063780048,1337
D063780048,1338
D063780048,2880
D063781779,2898
D063781779,2147
D063781779,2144
D063781779,2142
D063781779,3767
D063781779,2143
D063781779,2944
D063781779,2146
D063781779,2140
D063781779,2145
D063790658,1283
D063790658,1276
D063790658,1278
D063790658,2959
D063790658,1280
D063790658,1281
D063790658,1279
D063790658,1274
D063790658,1321
D063790658,2931
D063790658,2930
D063790658,1282
D063795257,2880
D063795257,2986
D063795257,2882
D063795257,2903
