student_id,course_id
D078671478,1337
D078671478,1354
D078676039,1274
D078676039,1276
D078676039,1278
D078676039,1279
D078676039,1282
D078676039,2953
D078676039,1280
D078676039,1283
D078676039,1281
D078676039,2959
D078677753,3011
D078677753,1356
D078677753,2864
D078677753,2195
D078677753,2196
D078677753,2194
D078677753,2165
D078683242,2902
D078683242,3813
D078683242,1320
D078683242,2957
D078683242,1319
D078683242,2919
D078683242,1318
D078687226,2888
D078687226,1331
D078687226,2985
D078687226,2923
D078687226,1332
D078688445,2873
D078688445,2194
D078688445,2195
D078688445,2196
D078688445,2887
D078688445,2937
D078690226,2974
D078690226,2004
D078690226,1346
D078690226,1348
D078692589,2145
D078692589,2926
D078692589,2143
D078692589,2144
D078692589,2934
D078692589,3767
D078692589,2959
D078692589,2142
D078692589,2140
D078692589,1349
D078692589,2146
D078692589,2147
D078695825,1279
D078695825,1274
D078695825,1278
D078695825,1281
D078695825,1280
D078695825,1283
D078695825,1329
D078695825,1282
D078695825,1276
D078700963,3009
D078700963,2170
D078700963,2171
D078700963,2168
D078702653,1346
D078702653,2873
D078702653,3813
D078702653,1348
D078712010,2172
D078712010,2175
D078712010,2174
D078712010,2881
D078712010,2882
D078712348,1281
D078712348,1283
D078712348,1278
D078712348,1276
D078712348,2999
D078712348,1279
D078712348,1274
D078712348,1282
D078712348,1280
D078714304,2886
D078714304,1331
D078714304,1332
D078715769,1314
D078715769,3011
D078715769,2891
D078715769,1318
D078715769,1320
D078715769,2991
D078715769,1319
D078721265,1316
D078721265,1317
D078721265,3780
D078721265,2928
D078721265,2968
D078721265,2903
