student_id,course_id
D0603294,1310
D0603294,3027
D0603294,2893
D0603294,3031
D0603318,3029
D0603318,2159
D0603318,2866
D0603318,2157
D0603318,2158
D0603318,3004
D0603318,2156
D0603318,2160
D0603326,3889
D0603326,2960
D0603326,1338
D0603326,2979
D0603326,1337
D0603326,2911
D0603326,2001
D0603376,1355
D0603376,2994
D0603376,2195
D0603376,2196
D0603376,2923
D0603376,2194
D0603378,2140
D0603378,2144
D0603378,2942
D0603378,2142
D0603378,2147
D0603378,2145
D0603378,3767
D0603378,2146
D0603378,2143
D0603391,2156
D0603391,3033
D0603391,2159
D0603391,2158
D0603391,2982
D0603391,2911
D0603391,2160
D0603391,2157
D0603391,2892
D0603391,2974
D0603417,2935
D0603417,2987
D0603417,2927
D0603417,3001
D0603417,2915
D0603461,1331
D0603461,3827
D0603461,1355
D0603461,1332
D0603465,1332
D0603465,1331
D0603465,3811
D0603465,2977
D0603465,2922
D0603465,2906
D0603465,2937
D0603466,2939
D0603466,2965
D0603466,2872
D0603466,2174
D0603466,2909
D0603466,2175
D0603466,3022
D0603466,2172
D0603481,2152
D0603481,2181
D0603481,3900
D0603481,2150
D0603481,3039
D0603481,2999
D0603481,2154
D0603481,3816
D0603481,2153
D0603481,2151
D0603496,1338
D0603496,2149
D0603496,3022
D0603496,1337
D0603496,1967
D0603496,2905
D0603496,1349
D0603528,2871
D0603528,2888
D0603528,2192
D0603528,2953
D0603528,3035
D0603554,1300
D0603554,1302
D0603554,1298
D0603554,1303
D0603554,1297
D0603554,1294
D0603554,1299
D0603554,1296
D0603554,1301
D0603575,3025
