student_id,course_id
D062436281,1332
D062437622,1338
D062437622,2923
D062437622,1337
D062437622,2874
D062437622,2920
D062438155,2136
D062438155,2978
D062438155,2910
D062438155,2138
D062438155,2137
D062438155,2134
D062438155,2139
D062438155,3767
D062438155,2135
D062438155,2132
D062445702,2180
D062445702,2151
D062445702,2153
D062445702,2154
D062445702,2150
D062445702,2152
D062445702,1971
D062445702,2889
D062445702,2876
D062446365,2982
D062446365,1278
D062446365,1276
D062446365,1279
D062446365,1282
D062446365,2877
D062446365,1968
D062446365,1280
D062446365,2895
D062446365,1274
D062446365,1281
D062446365,1283
D062446365,2198
D062449267,2145
D062449267,2142
D062449267,1324
D062449267,3767
D062449267,2147
D062449267,2143
D062449267,2144
D062449267,2146
D062449267,2897
D062449267,2944
D062449267,2140
D062449267,2971
D062451581,2160
D062451581,2159
D062451581,2156
D062451581,2893
D062451581,2158
D062451581,2180
D062451581,1355
D062451581,2157
D062451581,1325
D062455503,1301
D062455503,2871
D062455503,1299
D062455503,1300
D062455503,1302
D062455503,1303
D062455503,2933
D062455503,1296
D062455503,1294
D062455503,1298
D062455503,1329
D062458870,2938
D062458870,2160
D062458870,2156
D062458870,2947
D062458870,2157
D062458870,2158
D062458870,2870
D062458870,3813
D062458870,2159
D062460095,2165
D062460095,1319
D062460095,1320
D062460095,1318
D062462662,2974
D062462662,1346
D062462662,1348
D062462662,2908
D062464420,2195
D062464420,2196
D062464420,2927
D062464420,2194
D062464420,3828
D062464420,1967
D062474184,2908
D062474184,2157
D062474184,2158
D062474184,2156
D062474184,2159
D062474184,1325
D062474184,1322
