student_id,course_id
D088738888,1319
D088738888,2963
D088738888,2872
D088739199,1306
D088739199,2973
D088739199,1305
D088739199,1304
D088739199,3779
D088746838,2930
D088746838,2882
D088746838,2165
D088746838,2929
D088746838,1279
D088746838,3899
D088746838,1274
D088746838,1281
D088746838,1282
D088746838,1283
D088746838,1276
D088746838,1280
D088746838,1278
D088748252,2140
D088748252,2896
D088748252,2142
D088748252,3767
D088748252,3013
D088748252,2146
D088748252,2147
D088748252,2143
D088748252,2930
D088748252,2145
D088748252,2144
D088751054,1319
D088751054,2922
D088751054,2165
D088751054,1311
D088751054,1320
D088751054,3813
D088751054,1318
D088754642,2172
D088754642,2174
D088754642,2937
D088754642,2175
D088754642,3009
D088754642,1325
D088756073,2969
D088756073,2872
D088756073,1315
D088756073,2978
D088756073,1316
D088756073,3780
D088756073,1317
D088756073,2189
D088757711,1292
D088757711,1284
D088757711,1289
D088757711,1293
D088757711,1288
D088757711,2164
D088757711,1290
D088757711,1321
D088757711,1286
D088757711,1291
D088759722,1291
D088759722,1290
D088759722,2886
D088759722,1288
D088759722,1286
D088759722,1284
D088759722,1292
D088759722,1289
D088759722,1293
D088759722,1321
D088760551,2174
D088760551,2918
D088760551,2882
D088760551,2172
D088760551,2175
D088760551,2914
D088760551,2983
D088760551,2954
D088763088,1362
D088763088,2172
D088763088,2174
D088763088,1970
D088763088,2973
D088763088,2175
D088765143,2897
D088765143,1319
D088765143,1320
D088765143,1318
D088766027,1335
D088766027,1334
D088766027,2179
D088768625,1348
D088768625,3828
D088768625,1346
D088775043,1971
D088775043,1346
D088775043,1348
