student_id,course_id
D0569606,1276
D0569606,1274
D0569606,1283
D0569606,1281
D0569606,1282
D0569606,1278
D0569606,1280
D0569606,1277
D0569611,2150
D0569611,1350
D0569611,3815
D0569611,3040
D0569611,2152
D0569611,2151
D0569611,2154
D0569611,2153
D0569630,2138
D0569630,2186
D0569630,2136
D0569630,2896
D0569630,2917
D0569630,2139
D0569630,2135
D0569630,2137
D0569630,3767
D0569630,2132
D0569630,2134
D0569683,1970
D0569683,2137
D0569683,3767
D0569683,2134
D0569683,2132
D0569683,2139
D0569683,2138
D0569683,2149
D0569683,2135
D0569683,2136
D0569738,1286
D0569738,1292
D0569738,1293
D0569738,1289
D0569738,1288
D0569738,1290
D0569738,1287
D0569738,1291
D0569738,1284
D0569759,3032
D0569759,2134
D0569759,2904
D0569759,2132
D0569759,2138
D0569759,2139
D0569759,2136
D0569759,2135
D0569759,2137
D0569759,3767
D0569764,3780
D0569764,1316
D0569764,1317
D0569764,1315
D0569764,2946
D0569764,3019
D0569764,3020
D0569764,2936
D0569764,2883
D0569806,1317
D0569806,3027
D0569806,2995
D0569806,3817
D0569806,1315
D0569806,2972
D0569806,3780
D0569806,1316
D0569806,1310
D0569823,2170
D0569823,2955
D0569823,2901
D0569823,2171
D0569823,3028
D0569823,2168
D0569823,2868
D0569823,2982
D0569850,1320
D0569850,2912
D0569850,1318
D0569850,3012
D0569850,1319
D0569850,2920
D0569850,2164
D0569850,2937
D0569851,2139
D0569851,2138
D0569851,1971
D0569851,2134
D0569851,3767
D0569851,2136
D0569851,2137
D0569851,3040
D0569851,2135
D0569851,2132
