student_id,course_id
D076700491,2142
D076700491,2143
D076700491,2145
D076700804,1971
D076700804,1348
D076700804,2896
D076700804,1346
D076700804,3001
D076700804,2899
D076703935,1350
D076703935,1351
D076703935,3780
D076703935,1315
D076703935,1317
D076703935,1316
D076703935,2968
D076710247,2134
D076710247,2136
D076710247,2139
D076710247,2135
D076710247,2138
D076710247,3767
D076710247,2132
D076710247,2137
D076710247,1352
D076712630,2983
D076712630,2159
D076712630,2156
D076712630,2874
D076712630,2157
D076712630,2160
D076712630,2158
D076713583,2146
D076713583,3008
D076713583,2140
D076713583,3767
D076713583,2147
D076713583,2145
D076713583,2142
D076713583,2144
D076713583,2143
D076714955,2871
D076714955,2956
D076714955,1322
D076714955,1340
D076714955,1341
D076714955,2924
D076714955,1313
D076717185,1282
D076717185,1279
D076717185,1283
D076717185,2862
D076717185,1274
D076717185,1281
D076717185,1313
D076717185,1276
D076717185,1280
D076717185,1278
D076717307,2192
D076717307,1346
D076717307,1348
D076718649,2203
D076718649,2952
D076718649,2986
D076718649,1331
D076718649,1332
D076720185,1319
D076720185,1318
D076720185,2947
D076720185,2905
D076720185,1320
D076721106,1282
D076721106,1276
D076721106,2919
D076721106,1279
D076721106,1280
D076721106,1281
D076721106,1283
D076721106,1274
D076721106,3006
D076721106,1278
D076722882,3818
D076722882,2176
D076722882,1319
D076722882,1318
D076722882,2947
D076722882,1320
D076722882,2961
D076722882,2906
D076733437,2137
D076733437,2132
D076733437,1311
D076733437,3767
D076733437,2136
D076733437,2138
D076733437,2134
D076733437,2135
D076733437,2139
D076738401,2888
D076738401,2914
