student_id,course_id
D0560886,1313
D0560886,2863
D0560886,1337
D0560886,1338
D0560892,2142
D0560892,2145
D0560892,2147
D0560892,2146
D0560892,3022
D0560892,2140
D0560892,2143
D0560892,3767
D0560892,2144
D0560917,2991
D0560917,2924
D0560917,2196
D0560917,2195
D0560917,2194
D0560917,3024
D0560917,2880
D0560917,2179
D0560930,2177
D0560930,1321
D0560930,3009
D0560930,2959
D0560930,2995
D0560954,3811
D0560954,2198
D0560954,2137
D0560954,2887
D0560954,2138
D0560954,2136
D0560954,2139
D0560954,3889
D0560954,2132
D0560954,2134
D0560954,2135
D0560954,3767
D0560975,2864
D0560975,1330
D0560975,2949
D0560975,2881
D0560975,1314
D0560998,2915
D0560998,1364
D0560998,2970
D0560998,2968
D0560998,1306
D0560998,1305
D0560998,2932
D0560998,1304
D0560998,3779
D0561123,1287
D0561123,1286
D0561123,1284
D0561123,1292
D0561123,1293
D0561123,1288
D0561123,1291
D0561123,1290
D0561123,1289
D0561131,2185
D0561131,2143
D0561131,2144
D0561131,2142
D0561131,2147
D0561131,2145
D0561131,3039
D0561131,2140
D0561131,3767
D0561131,2931
D0561131,2146
D0561157,2925
D0561157,2872
D0561157,2171
D0561157,2878
D0561157,2170
D0561157,2168
D0561157,3020
D0561157,2882
D0561187,2174
D0561187,2175
D0561187,2971
D0561187,3035
D0561187,2919
D0561187,3828
D0561187,2172
D0561229,1970
D0561229,2969
D0561229,2162
D0561229,2972
D0561229,1323
D0561245,2943
D0561245,1341
D0561245,2178
D0561245,2991
D0561245,3024
D0561245,1340
D0561280,1349
D0561280,1315
