student_id,course_id
D083997587,1274
D083997587,1282
D083997587,1283
D083997587,2887
D083997587,1278
D083997587,1280
D083997600,2172
D083997600,2174
D083997600,2966
D083997600,2175
D084002044,2863
D084002044,2157
D084002044,2158
D084002044,3827
D084002044,2160
D084002044,2156
D084002044,2180
D084002044,2966
D084002044,2987
D084002044,2159
D084006523,1332
D084006523,2885
D084006523,2871
D084006523,1331
D084006523,2162
D084006523,2180
D084006523,2862
D084006943,2195
D084006943,2194
D084006943,2196
D084006943,2968
D084007711,2871
D084007711,2176
D084007711,3780
D084007711,1307
D084007711,2911
D084007711,2902
D084007711,1308
D084007711,1309
D084009074,1315
D084009074,1317
D084009074,1316
D084009074,2181
D084009074,3780
D084009951,2175
D084009951,2174
D084009951,1321
D084009951,2172
D084016454,1320
D084016454,1319
D084016454,2176
D084016454,2184
D084016454,1971
D084016454,1318
D084017451,2150
D084017451,2152
D084017451,2151
D084017451,3828
D084017451,2154
D084017451,2153
D084024060,2171
D084024060,1321
D084024060,2168
D084024060,2170
D084024060,2935
D084025579,1331
D084025579,1332
D084025579,2203
D084025579,1327
D084034649,2154
D084034649,2920
D084034649,2152
D084034649,2150
D084034649,2151
D084034649,2997
D084034649,2153
D084034649,2954
D084034649,1967
D084038852,2892
D084038852,3897
D084038852,1309
D084038852,1307
D084038852,1308
D084038852,3780
D084042002,2969
D084042002,1318
D084042002,1320
D084042002,2181
D084042002,3808
D084042002,1319
D084042002,2163
D084043740,1288
D084043740,3009
D084043740,1284
D084043740,2924
D084043740,1289
D084043740,1291
D084043740,1286
D084043740,1292
D084043740,1293
