student_id,course_id
D0984868,1306
D0984868,1973
D0984868,1329
D0984910,1307
D0984910,1309
D0984910,3815
D0984910,3013
D0984910,1308
D0984910,3025
D0984910,3780
D0984910,2868
D0984910,2922
D0984920,1320
D0984920,3019
D0984920,1319
D0984920,3042
D0984920,3045
D0984920,2904
D0984920,1318
D0984920,2939
D0984924,3022
D0984924,2994
D0984924,1341
D0984924,2907
D0984924,3045
D0984924,1340
D0984924,2973
D0984939,2944
D0984939,2933
D0984939,2196
D0984939,2195
D0984939,3019
D0984939,2202
D0984939,2194
D0984939,2962
D0984969,2867
D0984969,2946
D0984969,2185
D0984969,2889
D0984969,3027
D0984974,2182
D0984974,2965
D0984974,3029
D0984974,2874
D0984974,2895
D0985031,1279
D0985031,1280
D0985031,1283
D0985031,1281
D0985031,1274
D0985031,1276
D0985031,1282
D0985031,1278
D0985031,1277
D0985039,1348
D0985039,1346
D0985039,1347
D0985064,1278
D0985064,1283
D0985064,1277
D0985064,1276
D0985064,1274
D0985064,1280
D0985064,1281
D0985064,1282
D0985064,1279
D0985101,1287
D0985101,1289
D0985101,1290
D0985101,1284
D0985101,1292
D0985101,1293
D0985101,1288
D0985101,1286
D0985101,1291
D0985120,2170
D0985120,3020
D0985120,2168
D0985120,2203
D0985120,2865
D0985120,2886
D0985120,2171
D0985138,1337
D0985138,3818
D0985138,1338
D0985138,2939
D0985138,3019
D0985138,3036
D0985138,2956
D0985157,1321
D0985157,1332
D0985157,2899
D0985157,3032
D0985157,1331
D0985157,3000
D0985157,2928
D0985183,2202
D0985183,2996
D0985183,2159
D0985183,2156
