student_id,course_id
D0655964,2185
D0655964,1341
D0655964,2964
D0655964,2977
D0655964,3808
D0655964,1340
D0656004,2175
D0656004,3015
D0656004,2926
D0656004,2178
D0656004,2174
D0656004,2172
D0656012,2134
D0656012,2137
D0656012,2136
D0656012,3767
D0656012,2139
D0656012,2138
D0656012,2972
D0656012,2132
D0656012,1325
D0656012,2135
D0656050,2142
D0656050,2973
D0656050,2146
D0656050,2140
D0656050,3037
D0656050,2147
D0656050,2143
D0656050,2145
D0656050,2144
D0656050,3767
D0656050,3042
D0656050,2880
D0656050,3031
D0656056,1289
D0656056,1284
D0656056,1291
D0656056,1287
D0656056,1290
D0656056,1288
D0656056,1292
D0656056,1286
D0656056,1293
D0656139,2203
D0656139,2001
D0656139,2886
D0656139,1324
D0656139,1352
D0656141,2902
D0656141,2179
D0656141,3829
D0656141,2899
D0656141,2908
D0656158,2196
D0656158,3018
D0656158,2929
D0656158,2194
D0656158,2979
D0656158,2195
D0656158,2944
D0656160,1288
D0656160,1286
D0656160,1291
D0656160,1289
D0656160,1287
D0656160,1290
D0656160,1284
D0656160,1292
D0656160,1293
D0656173,2920
D0656173,3016
D0656173,1334
D0656173,1335
D0656173,2178
D0656173,2903
D0656173,3020
D0656184,2877
D0656184,2962
D0656184,3024
D0656184,2965
D0656184,3012
D0656211,2929
D0656211,3004
D0656211,1341
D0656211,1340
D0656211,2950
D0656211,1349
D0656211,3027
D0656234,3040
D0656234,2171
D0656234,1328
D0656234,2991
D0656234,2168
D0656234,2986
D0656234,2170
D0656234,3020
D0656252,1298
D0656252,1297
D0656252,1296
