student_id,course_id
D059183761,2159
D059183761,1325
D059183761,2157
D059183761,2158
D059183761,1313
D059183761,2883
D059183761,2160
D059185635,1354
D059185635,1355
D059185635,2998
D059185635,1338
D059185635,1337
D059185635,2957
D059185635,2162
D059191896,2952
D059191896,1276
D059191896,1283
D059191896,1279
D059191896,1329
D059191896,1274
D059191896,2996
D059191896,1280
D059191896,1968
D059191896,1281
D059191896,1278
D059191896,1282
D059194910,2912
D059194910,1346
D059194910,1348
D059194910,3813
D059194965,1292
D059194965,1293
D059194965,1289
D059194965,1284
D059194965,1290
D059194965,1330
D059194965,1291
D059194965,1286
D059194965,1288
D059195337,1346
D059195337,2912
D059195337,2896
D059195337,3813
D059195337,2907
D059195337,2974
D059195337,1348
D059195832,1279
D059195832,1276
D059195832,1281
D059195832,2906
D059195832,3818
D059195832,1278
D059195832,2972
D059195832,2988
D059195832,1283
D059195832,1274
D059195832,3898
D059195832,1280
D059195832,1282
D059198420,2985
D059198420,1320
D059198420,1318
D059198420,3827
D059198420,1319
D059198420,2963
D059198420,1311
D059199267,2162
D059199267,3000
D059199267,1338
D059199267,2920
D059199267,1337
D059199267,2994
D059201489,1305
D059201489,2916
D059201489,1306
D059201489,2941
D059201489,2924
D059201489,3779
D059201489,3809
D059201489,1304
D059201892,1298
D059201892,2969
D059201892,2906
D059201892,1300
D059201892,1324
D059201892,1296
D059201892,1303
D059201892,1301
D059201892,1299
D059201892,1302
D059201892,1294
D059203759,2885
D059203759,1331
D059203759,1360
D059203759,1332
D059204602,1318
D059204602,3007
D059204602,1319
D059204602,1320
D059204602,2934
