student_id,course_id
D0706082,3025
D0706082,3780
D0706092,1347
D0706092,1346
D0706092,1348
D0706100,3893
D0706100,2967
D0706100,2961
D0706100,3810
D0706100,2954
D0706127,2876
D0706127,2916
D0706127,2953
D0706127,1331
D0706127,2942
D0706127,1332
D0706127,3049
D0706134,3043
D0706134,1367
D0706134,2168
D0706134,2170
D0706134,1362
D0706134,2946
D0706134,2991
D0706134,2171
D0706155,1300
D0706155,1296
D0706155,1298
D0706155,1303
D0706155,1301
D0706155,1302
D0706155,1297
D0706155,1299
D0706155,1294
D0706172,2147
D0706172,3767
D0706172,2140
D0706172,2146
D0706172,2940
D0706172,2992
D0706172,2185
D0706172,2142
D0706172,2144
D0706172,2145
D0706172,2945
D0706172,2143
D0706175,3892
D0706175,2196
D0706175,3889
D0706175,2194
D0706175,2195
D0706175,2962
D0706175,3032
D0706190,1332
D0706190,3815
D0706190,2184
D0706190,2868
D0706190,3032
D0706190,1331
D0706190,3017
D0706192,1346
D0706192,1347
D0706192,1348
D0706231,2988
D0706231,2150
D0706231,2152
D0706231,2918
D0706231,2148
D0706231,2154
D0706231,2153
D0706231,2162
D0706231,2151
D0706303,2968
D0706303,3026
D0706303,2886
D0706303,2883
D0706303,1337
D0706303,3029
D0706303,1338
D0706360,2989
D0706360,1320
D0706360,2186
D0706360,2974
D0706360,2975
D0706360,3810
D0706360,1319
D0706360,1318
D0706396,1338
D0706396,1337
D0706396,2958
D0706396,2943
D0706396,2930
D0706396,2886
D0706396,3023
D0706440,2982
D0706440,1315
D0706440,3049
D0706440,2952
D0706440,1317
D0706440,1316
