student_id,course_id
D029563272,2135
D029563272,3767
D029563272,2136
D029564453,1286
D029564453,2893
D029564453,1313
D029564453,1289
D029564453,2862
D029564453,1284
D029564453,1290
D029564453,1288
D029564453,1292
D029564453,1291
D029564453,2189
D029564453,1293
D029567355,2912
D029567355,1348
D029567355,1346
D029567355,1968
D029567355,1364
D029567355,2908
D029570201,1316
D029570201,1315
D029570201,3780
D029570201,2971
D029570201,1317
D029570201,2966
D029570201,2898
D029571123,2884
D029571123,1313
D029571123,1322
D029571123,2170
D029571123,2171
D029571123,2168
D029571123,2960
D029571567,2896
D029571567,2004
D029571567,2196
D029571567,2867
D029571567,2869
D029571567,2194
D029571567,2195
D029572045,1319
D029572045,1320
D029572045,3818
D029572045,1318
D029572045,2991
D029572618,1279
D029572618,1282
D029572618,1280
D029572618,1281
D029572618,1274
D029572618,1276
D029572618,1278
D029572618,3898
D029572618,1283
D029575619,2139
D029575619,2132
D029575619,3767
D029575619,2138
D029575619,2135
D029575619,2136
D029575619,1362
D029575619,2137
D029575619,2134
D029578061,2203
D029578061,1334
D029578061,1335
D029578061,2870
D029578993,2171
D029578993,2967
D029578993,2987
D029578993,2867
D029578993,2170
D029578993,2168
D029579365,2959
D029579365,2175
D029579365,2174
D029579365,2884
D029579365,2172
D029579396,1308
D029579396,1309
D029579396,1307
D029579396,2906
D029579396,3780
D029579396,2933
D029579396,3827
D029581931,2906
D029581931,1317
D029581931,3780
D029581931,1316
D029581931,1315
D029581931,2181
D029581931,2192
D029588473,2178
D029588473,1338
D029588473,2954
D029588473,2995
D029588473,2996
D029588473,1337
