student_id,course_id
D0746526,1280
D0746526,1276
D0746526,1274
D0746526,1281
D0746526,1279
D0746542,3033
D0746542,2142
D0746542,2140
D0746542,2147
D0746542,3767
D0746542,3891
D0746542,2143
D0746542,2144
D0746542,2146
D0746542,3028
D0746542,2145
D0746643,2899
D0746643,2901
D0746643,2171
D0746643,2925
D0746643,2170
D0746643,2933
D0746643,3049
D0746643,2168
D0746690,2154
D0746690,2151
D0746690,2963
D0746690,2964
D0746690,2153
D0746690,3892
D0746690,2150
D0746690,2152
D0746690,2923
D0746690,3020
D0746697,3042
D0746697,3829
D0746697,2901
D0746697,3030
D0746697,2960
D0746723,2174
D0746723,1329
D0746723,2172
D0746723,2163
D0746723,2175
D0746723,2877
D0746723,2875
D0746723,2951
D0746735,1283
D0746735,1274
D0746735,1281
D0746735,1276
D0746735,1279
D0746735,1277
D0746735,1278
D0746735,1280
D0746735,1282
D0746740,1306
D0746740,1312
D0746740,2202
D0746740,3033
D0746740,3779
D0746740,1304
D0746740,1305
D0746740,3021
D0746740,2959
D0746746,2158
D0746746,2156
D0746746,2159
D0746746,2157
D0746746,2952
D0746746,3039
D0746746,3045
D0746746,2160
D0746746,2892
D0746746,2878
D0746751,2964
D0746751,1323
D0746751,2901
D0746751,1337
D0746751,1338
D0746755,3049
D0746755,3035
D0746755,2959
D0746755,2977
D0746755,2148
D0746755,1341
D0746755,1340
D0746758,1972
D0746758,2886
D0746758,2923
D0746758,2993
D0746758,2872
D0746817,2193
D0746817,2181
D0746817,2935
D0746817,2887
D0746817,2901
D0746831,3000
D0746831,2936
D0746831,3767
