student_id,course_id
D022183798,2908
D022183798,2184
D022184177,2180
D022184177,2918
D022184177,1327
D022184177,1334
D022184177,1335
D022184177,3013
D022185891,3767
D022185891,2883
D022185891,3011
D022185891,2147
D022185891,2142
D022185891,2145
D022185891,2144
D022185891,2146
D022185891,2140
D022185891,2997
D022185891,2143
D022187895,1330
D022187895,2156
D022187895,2158
D022187895,3898
D022187895,3013
D022187895,2160
D022187895,2157
D022187895,2159
D022187895,2191
D022187901,1323
D022187901,2956
D022187901,1331
D022187901,2888
D022187901,1332
D022187901,2999
D022188595,2160
D022188595,1356
D022188595,2001
D022188595,2156
D022188595,2881
D022188595,2157
D022188595,2158
D022188595,2159
D022189677,2871
D022189677,2952
D022189677,2162
D022189677,1341
D022189677,1340
D022190079,2190
D022190079,2196
D022190079,1967
D022190079,1972
D022190079,2184
D022190079,2195
D022190079,2194
D022190079,2916
D022190307,3780
D022190307,1317
D022190307,1315
D022190307,2962
D022190307,1316
D022192219,2156
D022192219,2159
D022192219,2883
D022192219,2981
D022192219,2157
D022192219,2160
D022192219,2158
D022194091,2923
D022194091,1318
D022194091,2934
D022194091,2896
D022194091,1320
D022194091,3827
D022194091,1319
D022197733,2901
D022197733,1315
D022197733,2941
D022197733,1971
D022197733,3011
D022197733,1317
D022197733,3780
D022197733,1316
D022201386,2184
D022201386,3011
D022201386,1348
D022201386,1310
D022201386,2866
D022201386,2907
D022201386,1346
D022202895,2002
D022202895,2960
D022202895,1274
D022202895,1280
D022202895,1278
D022202895,1282
D022202895,1283
D022202895,1281
D022202895,2180
D022202895,1276
D022202895,1279
