student_id,course_id
D096363393,2953
D096363393,2172
D096368558,1305
D096368558,1304
D096368558,1306
D096368558,3001
D096368558,3779
D096368558,3827
D096368558,2966
D096368558,2930
D096374757,2880
D096374757,2903
D096374757,2874
D096374757,1337
D096374757,2994
D096374757,1351
D096374757,1338
D096375204,1281
D096375204,1349
D096375204,1280
D096375204,1274
D096375204,1276
D096375204,1279
D096375204,1283
D096375204,1282
D096375204,1278
D096375549,1971
D096375549,1308
D096375549,3780
D096375549,1309
D096375549,1307
D096378519,1967
D096378519,2158
D096378519,2156
D096378519,2160
D096378519,2157
D096378519,2159
D096378519,2928
D096378519,1362
D096378519,2958
D096384350,2915
D096384350,1331
D096384350,2935
D096384350,1332
D096384602,2912
D096384602,3001
D096384602,2899
D096384602,1348
D096384602,1346
D096387580,1348
D096387580,1346
D096387580,2900
D096387580,2184
D096387580,2943
D096387580,2182
D096389195,1311
D096389195,1331
D096389195,1332
D096389195,2952
D096389195,2181
D096389423,1309
D096389423,1308
D096389423,2876
D096389423,2176
D096389423,3780
D096389423,2163
D096389423,2002
D096389423,1307
D096392096,1315
D096392096,1317
D096392096,3780
D096392096,2896
D096392096,2963
D096392096,2898
D096392096,1316
D096392096,2877
D096395745,1279
D096395745,1274
D096395745,1283
D096395745,2906
D096395745,1282
D096395745,1276
D096395745,1281
D096395745,1280
D096395745,1278
D096395745,2884
D096402757,1319
D096402757,2971
D096402757,1320
D096402757,2184
D096402757,3813
D096402757,1318
D096404683,2168
D096404683,3829
D096404683,2967
D096404683,2171
D096404683,2881
D096404683,2170
D096406199,2898
D096406199,1346
