student_id,course_id
D044686420,2878
D044686420,1278
D044686420,1280
D044686420,1283
D044686420,1279
D044686420,1276
D044686420,1282
D044686741,2158
D044686741,2159
D044686741,1321
D044686741,2156
D044686741,2160
D044686741,2973
D044686741,2157
D044686741,2896
D044690977,2893
D044690977,1322
D044690977,2170
D044690977,2168
D044690977,2171
D044691356,2184
D044691356,2138
D044691356,2992
D044691356,2139
D044691356,2137
D044691356,3767
D044691356,2135
D044691356,2134
D044691356,2132
D044691356,2136
D044691882,2866
D044691882,2138
D044691882,2135
D044691882,2136
D044691882,2871
D044691882,2132
D044691882,2951
D044691882,2139
D044691882,2969
D044691882,2137
D044691882,2134
D044691882,3767
D044694692,2937
D044694692,2174
D044694692,2175
D044694692,1973
D044694692,2914
D044694692,2172
D044694692,2920
D044694746,1322
D044694746,2977
D044694746,2927
D044694746,2153
D044694746,2929
D044694746,2920
D044694746,2152
D044694746,2154
D044694746,2151
D044694746,2150
D044697310,2893
D044697310,2960
D044697310,2920
D044697310,3014
D044697310,2150
D044697310,2153
D044697310,2152
D044697310,2151
D044697310,2890
D044697310,2154
D044697525,2902
D044697525,3780
D044697525,2928
D044697525,1309
D044697525,1307
D044697525,2871
D044697525,2979
D044697525,1308
D044699437,2152
D044699437,2937
D044699437,2948
D044699437,2153
D044699437,2151
D044699437,2150
D044699437,2154
D044699437,1972
D044707576,1320
D044707576,2962
D044707576,2891
D044707576,1318
D044707576,2163
D044707576,2165
D044707576,1319
D044707941,1360
D044707941,1338
D044707941,1329
D044707941,1337
D044707941,2957
D044715649,2914
D044715649,1340
D044715649,1341
