student_id,course_id
D051752828,2188
D051752828,2893
D051752828,2158
D051753313,1306
D051753313,2192
D051753313,1305
D051753313,3779
D051753313,2963
D051753313,1304
D051753474,2195
D051753474,3007
D051753474,2196
D051753474,2881
D051753474,2194
D051753474,2959
D051753511,2873
D051753511,1299
D051753511,1301
D051753511,1298
D051753511,1296
D051753511,1970
D051753511,1300
D051753511,1303
D051753511,1302
D051753511,1294
D051754136,2175
D051754136,2887
D051754136,2174
D051754136,2190
D051754136,2959
D051754136,2937
D051754136,2172
D051755249,1338
D051755249,1362
D051755249,1329
D051755249,1337
D051755249,1327
D051758592,2896
D051758592,2927
D051758592,1346
D051758592,1348
D051758899,2135
D051758899,1968
D051758899,2137
D051758899,2139
D051758899,2134
D051758899,2136
D051758899,2889
D051758899,2132
D051758899,2910
D051758899,3828
D051758899,2138
D051758899,3767
D051759544,2987
D051759544,2918
D051759544,2174
D051759544,2175
D051759544,2172
D051767549,2170
D051767549,2885
D051767549,2976
D051767549,2937
D051767549,2168
D051767549,2914
D051767549,2171
D051767549,2198
D051779474,1278
D051779474,1280
D051779474,1283
D051779474,1279
D051779474,1281
D051779474,1274
D051779474,2191
D051779474,2978
D051779474,1276
D051779474,2864
D051779474,1282
D051779474,2957
D051779474,1351
D051787776,2159
D051787776,2160
D051787776,2158
D051787776,2981
D051787776,2921
D051787776,2950
D051787776,1971
D051787776,2156
D051787776,2157
D051790912,1351
D051790912,1337
D051790912,1338
D051790912,3898
D051790912,2203
D051795948,1340
D051795948,1341
D051795948,2886
D051796624,2950
D051796624,2172
D051796624,2174
D051796624,2175
