student_id,course_id
D0571466,2909
D0571466,3828
D0571492,1298
D0571492,1299
D0571492,1300
D0571492,1301
D0571492,1294
D0571492,1303
D0571492,1302
D0571492,1296
D0571492,1297
D0571503,1304
D0571503,1305
D0571503,2001
D0571503,1323
D0571503,3779
D0571503,2891
D0571503,2889
D0571503,2917
D0571503,1306
D0571548,2937
D0571548,3009
D0571548,2939
D0571548,2931
D0571548,2863
D0571577,1280
D0571577,1277
D0571577,1276
D0571577,1278
D0571577,1283
D0571577,1279
D0571577,1282
D0571577,1281
D0571577,1274
D0571605,2186
D0571605,2914
D0571605,2977
D0571605,2954
D0571605,1331
D0571605,2875
D0571605,1332
D0571624,2931
D0571624,3038
D0571624,3029
D0571624,2985
D0571624,2910
D0571636,3034
D0571636,2902
D0571636,2933
D0571636,3007
D0571636,1334
D0571636,2994
D0571636,1335
D0571653,3039
D0571653,1337
D0571653,3026
D0571653,2947
D0571653,1338
D0571653,1970
D0571653,2929
D0571679,2960
D0571679,1311
D0571679,2880
D0571679,2180
D0571679,2969
D0571700,2873
D0571700,2915
D0571700,1321
D0571700,1334
D0571700,1335
D0571700,2963
D0571700,2961
D0571704,3039
D0571704,2941
D0571704,3015
D0571704,3020
D0571704,2873
D0571718,2950
D0571718,2986
D0571718,3002
D0571718,1367
D0571718,2984
D0571736,2147
D0571736,2146
D0571736,3025
D0571736,2143
D0571736,3048
D0571736,3811
D0571736,2144
D0571736,3767
D0571736,2145
D0571736,2140
D0571736,2142
D0571755,1303
D0571755,1299
D0571755,1296
D0571755,1297
D0571755,1300
D0571755,1302
D0571755,1301
