student_id,course_id
D0705821,1340
D0705821,2983
D0705821,1341
D0705821,2927
D0705821,3038
D0705821,2928
D0705824,2159
D0705824,2915
D0705824,2156
D0705824,2160
D0705824,2158
D0705824,2906
D0705824,3022
D0705824,2162
D0705824,2157
D0705883,1289
D0705883,1288
D0705883,1290
D0705883,1286
D0705883,1293
D0705883,1284
D0705883,1287
D0705883,1291
D0705883,1292
D0705929,2145
D0705929,2969
D0705929,3767
D0705929,2943
D0705929,2144
D0705929,2909
D0705929,2146
D0705929,2142
D0705929,2143
D0705929,2147
D0705929,2140
D0705974,1298
D0705974,1299
D0705974,1302
D0705974,1300
D0705974,1297
D0705974,1301
D0705974,1294
D0705974,1296
D0705974,1303
D0705994,2993
D0705994,2931
D0705994,3042
D0705994,3008
D0705994,3006
D0705997,2158
D0705997,2998
D0705997,2895
D0705997,2156
D0705997,2996
D0705997,2946
D0705997,2159
D0705997,2160
D0705997,1367
D0705997,2157
D0706018,3889
D0706018,2159
D0706018,2156
D0706018,2160
D0706018,2158
D0706018,2905
D0706018,2886
D0706018,3828
D0706018,2157
D0706018,2932
D0706026,2143
D0706026,3045
D0706026,2145
D0706026,2963
D0706026,2931
D0706026,3767
D0706026,2146
D0706026,2142
D0706026,2147
D0706026,2966
D0706026,2140
D0706026,2962
D0706026,2144
D0706034,1310
D0706034,1327
D0706034,3014
D0706034,2894
D0706048,2997
D0706048,2971
D0706048,3019
D0706048,2922
D0706048,1332
D0706048,3009
D0706048,1331
D0706082,3030
D0706082,1317
D0706082,3016
D0706082,1315
D0706082,1316
D0706082,3820
D0706082,2912
