student_id,course_id
D074616718,2152
D074616718,2150
D074619108,1300
D074619108,2899
D074619108,1301
D074619108,1296
D074619108,1303
D074619108,1298
D074619108,1294
D074619108,1299
D074619108,1302
D074619108,1356
D074619405,2949
D074619405,1294
D074619405,1299
D074619405,1302
D074619405,2934
D074619405,2184
D074619405,2910
D074619405,1296
D074619405,2864
D074619405,1298
D074619405,1301
D074619405,1303
D074619405,1300
D074620517,1298
D074620517,1301
D074620517,1300
D074620517,1299
D074620517,1303
D074620517,1296
D074620517,1294
D074620517,1302
D074620517,2881
D074620517,2944
D074622139,2906
D074622139,1306
D074622139,3779
D074622139,1304
D074622139,2163
D074622139,1305
D074623341,1351
D074623341,1317
D074623341,3780
D074623341,1315
D074623341,1316
D074623563,2922
D074623563,2192
D074623563,1320
D074623563,1319
D074623563,1318
D074623563,2934
D074623563,1311
D074623815,2162
D074623815,2965
D074623815,1331
D074623815,1332
D074628032,1286
D074628032,1288
D074628032,2179
D074628032,1284
D074628032,2979
D074628032,1292
D074628032,1289
D074628032,1290
D074628032,1293
D074628032,1291
D074630141,3808
D074630141,1319
D074630141,1320
D074630141,1318
D074630141,2908
D074630141,2897
D074630141,2902
D074630141,2969
D074631148,2905
D074631148,1301
D074631148,1298
D074631148,1296
D074631148,1294
D074631148,1299
D074631148,1300
D074631148,1302
D074631148,2903
D074631148,2868
D074631148,3899
D074631148,1303
D074634163,2918
D074634163,2172
D074634163,2002
D074634163,2887
D074634163,2174
D074634163,2175
D074638857,2195
D074638857,3001
D074638857,2196
D074638857,2899
D074638857,3007
D074638857,2194
D074638857,2894
