student_id,course_id
D001423068,3780
D001423068,1316
D001423068,2971
D001423068,1317
D001428179,2190
D001428179,1276
D001428179,3898
D001428179,1282
D001428179,1280
D001428179,1281
D001428179,1278
D001428179,2917
D001428179,1283
D001428179,1274
D001428179,1279
D001433586,1294
D001433586,1301
D001433586,1300
D001433586,1303
D001433586,1298
D001433586,1302
D001433586,2986
D001433586,1296
D001433586,1299
D001433586,2877
D001436747,2872
D001436747,2896
D001436747,1348
D001436747,2900
D001436747,1346
D001437249,3767
D001437249,2132
D001437249,2137
D001437249,2139
D001437249,2913
D001437249,2136
D001437249,3006
D001437249,2135
D001437249,2134
D001437249,2985
D001437249,2941
D001437249,2138
D001439120,1306
D001439120,1304
D001439120,1305
D001439120,3779
D001439120,2908
D001439120,3813
D001444230,2137
D001444230,2890
D001444230,2139
D001444230,2138
D001444230,3767
D001444230,2136
D001444230,2933
D001444230,1327
D001444230,2135
D001444230,2134
D001444230,2132
D001444230,2991
D001444230,2915
D001444520,1305
D001444520,2898
D001444520,2872
D001444520,3779
D001444520,2971
D001444520,1304
D001444520,1306
D001444520,2886
D001445220,1338
D001445220,2994
D001445220,2176
D001445220,1337
D001453430,2973
D001453430,2175
D001453430,1967
D001453430,2172
D001453430,2174
D001453430,1322
D001453430,1324
D001453430,2972
D001454758,2961
D001454758,2864
D001454758,1306
D001454758,1304
D001454758,3897
D001454758,2890
D001454758,3779
D001454758,2988
D001454758,1305
D001458374,1319
D001458374,1320
D001458374,2947
D001458374,1318
D001458374,3809
D001458893,1346
D001458893,2901
D001458893,1348
D001458930,1310
D001458930,2873
