student_id,course_id
D033262734,3809
D033262734,1307
D033262734,1308
D033262734,2896
D033262734,3780
D033262734,2890
D033262734,2176
D033262734,3006
D033262734,1309
D033266879,1289
D033266879,1290
D033266879,1293
D033266879,1291
D033266879,1284
D033266879,1286
D033266879,1292
D033266879,2176
D033266879,1288
D033267036,2933
D033267036,2893
D033267036,2921
D033267036,2935
D033267036,1284
D033267036,1291
D033267036,3889
D033267036,1292
D033267036,1290
D033267036,1288
D033267036,1289
D033267036,1293
D033267036,1286
D033270340,2180
D033270340,2168
D033270340,2170
D033270340,2171
D033270340,2944
D033270340,1967
D033270340,2914
D033277363,2172
D033277363,2175
D033277363,2881
D033277363,2174
D033283067,1288
D033283067,1289
D033283067,1290
D033283067,3818
D033283067,1291
D033283067,1284
D033283067,1293
D033283067,1292
D033283067,2963
D033283067,1286
D033283630,2979
D033283630,1332
D033283630,1331
D033284439,2973
D033284439,3779
D033284439,1304
D033284439,1305
D033284439,3001
D033284439,2184
D033284439,2176
D033284439,1306
D033295497,2172
D033295497,2175
D033295497,3002
D033295497,2889
D033295497,2981
D033295497,2937
D033295497,2002
D033295497,2174
D033296760,1306
D033296760,1305
D033296760,3779
D033296760,2189
D033296760,2002
D033296760,1304
D033297187,3767
D033297187,2933
D033297187,2132
D033297187,1972
D033297187,2907
D033297187,2962
D033297187,2930
D033297187,2135
D033297187,2138
D033297187,2134
D033297187,2139
D033297187,2136
D033297187,2137
D033297651,2194
D033297651,2916
D033297651,2196
D033297651,2195
D033298146,2193
D033298146,2137
D033298146,2906
D033298146,2138
D033298146,2139
D033298146,2134
