student_id,course_id
D036123179,1318
D036123179,3006
D036123179,1352
D036123179,2189
D036123179,1319
D036124404,3827
D036124404,2194
D036124404,2864
D036124404,1310
D036124404,2195
D036124404,2196
D036124404,1312
D036124404,2877
D036128679,2957
D036128679,1318
D036128679,1352
D036128679,1320
D036128679,2988
D036128679,2877
D036128679,1319
D036129898,1284
D036129898,1293
D036129898,1288
D036129898,1289
D036129898,2973
D036129898,1290
D036129898,1291
D036129898,1292
D036129898,2889
D036129898,1286
D036130023,3006
D036130023,2902
D036130023,2163
D036130023,3813
D036130023,1319
D036130023,2872
D036130023,1320
D036130023,1318
D036135554,2001
D036135554,1281
D036135554,1282
D036135554,1283
D036135554,1278
D036135554,1280
D036135554,2165
D036135554,2874
D036135554,2180
D036135554,1274
D036135554,1279
D036135554,1276
D036135554,2949
D036137121,2002
D036137121,3780
D036137121,2877
D036137121,1316
D036137121,1317
D036137121,1315
D036137121,2165
D036139644,1338
D036139644,2998
D036139644,2920
D036139644,1337
D036139644,1310
D036141142,1341
D036141142,1340
D036141142,2162
D036141142,2163
D036141142,2933
D036143115,1320
D036143115,2898
D036143115,2184
D036143115,1319
D036143115,2891
D036143115,2961
D036143115,2969
D036143115,1318
D036148028,2196
D036148028,3827
D036148028,2194
D036148028,2895
D036148028,3011
D036148028,2974
D036148028,2195
D036148547,1307
D036148547,1309
D036148547,2911
D036148547,1308
D036148547,3780
D036148547,3001
D036150359,1300
D036150359,1294
D036150359,2930
D036150359,1298
D036150359,1301
D036150359,1296
D036150359,1302
D036150359,1303
D036150359,1367
D036150359,2920
D036150359,1299
