student_id,course_id
D095001753,2145
D095001753,2140
D095001753,2146
D095001753,2143
D095001753,2938
D095001753,2142
D095001753,2144
D095004419,2188
D095004419,2139
D095004419,2134
D095004419,2137
D095004419,1329
D095004419,2138
D095004419,3767
D095004419,3828
D095004419,2135
D095004419,2136
D095004419,2132
D095004419,2984
D095004570,2198
D095004570,1292
D095004570,1291
D095004570,2001
D095004570,1290
D095004570,1293
D095004570,1289
D095004570,1288
D095004570,1286
D095004570,1284
D095005652,1335
D095005652,2996
D095005652,1349
D095005652,2918
D095005652,1334
D095005652,1313
D095007335,1323
D095007335,2983
D095007335,2977
D095007335,2168
D095007335,2170
D095007335,2171
D095007335,2883
D095007335,3013
D095014128,1323
D095014128,1334
D095014128,2904
D095014128,3013
D095014128,1335
D095017020,2196
D095017020,2195
D095017020,2959
D095017020,2194
D095017020,2968
D095017792,1276
D095017792,1278
D095017792,1274
D095017792,2965
D095017792,1283
D095017792,1280
D095017792,1282
D095017792,1279
D095017792,1281
D095021041,2908
D095021041,2184
D095021041,1346
D095021041,1348
D095024370,2908
D095024370,1318
D095024370,1319
D095024370,1320
D095024424,1340
D095024424,1341
D095024424,3009
D095024424,2884
D095024646,2174
D095024646,2867
D095024646,2172
D095024646,2175
D095026886,2189
D095026886,1341
D095026886,2933
D095026886,1324
D095026886,2892
D095026886,1340
D095026886,2176
D095030319,1318
D095030319,1319
D095030319,1320
D095030319,2908
D095030319,2176
D095034102,1291
D095034102,1284
D095034102,1292
D095034102,1289
D095034102,1288
D095034102,1323
D095034102,1293
D095034102,1290
D095034102,2928
D095034102,1286
