student_id,course_id
D023363472,1307
D023363472,1309
D023363472,1353
D023364622,2136
D023364622,2134
D023364622,2137
D023364622,2138
D023364622,2139
D023364622,2135
D023364622,2132
D023364622,3767
D023364622,2912
D023364622,2919
D023366855,2924
D023366855,2919
D023366855,2871
D023366855,1327
D023366855,1332
D023366855,1331
D023367357,1315
D023367357,2165
D023367357,1317
D023367357,1316
D023367357,2872
D023367357,3780
D023367357,3809
D023378483,1322
D023378483,1313
D023378483,3013
D023378483,1341
D023378483,2924
D023378483,1340
D023378483,2913
D023383142,2171
D023383142,2966
D023383142,2170
D023383142,1313
D023383142,1350
D023383142,2168
D023383609,2941
D023383609,1341
D023383609,1340
D023383609,2913
D023383609,2189
D023383609,3009
D023385948,2873
D023385948,2869
D023385948,1348
D023385948,3828
D023385948,1346
D023386297,1329
D023386297,3899
D023386297,1335
D023386297,1334
D023386297,2999
D023386297,3009
D023394001,2884
D023394001,1335
D023394001,1334
D023395480,2188
D023395480,1337
D023395480,1338
D023395480,2992
D023395480,1310
D023395480,2986
D023395480,2994
D023401211,2134
D023401211,3767
D023401211,2139
D023401211,2179
D023401211,2137
D023401211,2132
D023401211,2135
D023401211,2136
D023401211,2138
D023402485,1288
D023402485,1290
D023402485,1284
D023402485,1292
D023402485,2933
D023402485,1293
D023402485,2885
D023402485,1286
D023402485,1289
D023402485,1291
D023402485,3049
D023402485,1972
D023402553,2203
D023402553,1332
D023402553,2999
D023402553,2891
D023402553,2978
D023402553,1331
D023402959,1301
D023402959,1296
D023402959,2876
D023402959,2180
D023402959,3002
D023402959,1302
D023402959,1299
