student_id,course_id
D063506860,2986
D063506860,3892
D063506860,1338
D063506976,1341
D063506976,2996
D063506976,1324
D063506976,1340
D063512670,1337
D063512670,2965
D063512670,2910
D063512670,1338
D063514797,3780
D063514797,2947
D063514797,1307
D063514797,1308
D063514797,2908
D063514797,1309
D063514865,2171
D063514865,2959
D063514865,1349
D063514865,2863
D063514865,2170
D063514865,1324
D063514865,2168
D063514865,2893
D063518269,2900
D063518269,1346
D063518269,2192
D063518269,2907
D063518269,1348
D063518269,2866
D063518269,2947
D063518689,3767
D063518689,2143
D063518689,2140
D063518689,2193
D063518689,2145
D063518689,1313
D063518689,2147
D063518689,2146
D063518689,2144
D063518689,2925
D063518689,2142
D063521122,2988
D063521122,1319
D063521122,2898
D063521122,2163
D063521122,2876
D063521122,1320
D063521122,1318
D063521122,2877
D063523041,2963
D063523041,1307
D063523041,2928
D063523041,1308
D063523041,3780
D063523041,2192
D063523041,2988
D063523041,1309
D063530407,2147
D063530407,2144
D063530407,2145
D063530407,2143
D063530407,2142
D063530407,3767
D063530407,2989
D063530407,2975
D063530407,2140
D063530407,2146
D063532333,1291
D063532333,1284
D063532333,1290
D063532333,1288
D063532333,1286
D063532333,2934
D063532333,1293
D063532333,2950
D063532333,1973
D063532333,1292
D063532333,3013
D063532333,1289
D063533446,1338
D063533446,1337
D063533446,1310
D063533446,3891
D063533446,2903
D063533446,1362
D063533446,2920
D063533996,1352
D063533996,2163
D063533996,1298
D063533996,2182
D063533996,1325
D063533996,1314
D063533996,1299
D063533996,1303
D063533996,1300
D063533996,1294
D063533996,1301
D063533996,1296
