student_id,course_id
D0580516,1337
D0580516,3809
D0580516,3006
D0580516,2942
D0580516,2885
D0580536,2875
D0580536,2194
D0580536,3020
D0580536,2195
D0580536,2939
D0580536,2950
D0580536,2196
D0580536,2929
D0580571,1284
D0580571,1290
D0580571,1287
D0580571,1293
D0580571,1289
D0580571,1286
D0580571,1291
D0580571,1292
D0580571,1288
D0580577,2888
D0580577,3028
D0580577,3828
D0580577,2963
D0580577,2172
D0580577,2174
D0580577,2944
D0580577,2175
D0580586,1338
D0580586,2976
D0580586,1968
D0580586,2942
D0580586,2970
D0580586,2914
D0580586,1337
D0580587,1335
D0580587,3817
D0580587,2905
D0580587,2177
D0580587,3892
D0580587,2977
D0580587,1334
D0580589,2909
D0580589,2903
D0580589,3808
D0580589,1349
D0580589,2993
D0580644,1968
D0580644,1320
D0580644,3041
D0580644,1319
D0580644,2984
D0580644,1326
D0580644,1318
D0580652,2152
D0580652,1351
D0580652,2151
D0580652,2150
D0580652,2904
D0580652,2154
D0580652,3829
D0580652,2153
D0580652,2998
D0580658,2984
D0580658,1341
D0580658,2948
D0580658,2887
D0580658,2862
D0580658,2998
D0580658,1340
D0580673,1346
D0580673,1348
D0580673,1347
D0580690,2897
D0580690,1340
D0580690,2915
D0580690,3012
D0580690,2969
D0580690,2954
D0580690,1341
D0580781,2153
D0580781,2154
D0580781,3019
D0580781,2152
D0580781,2151
D0580781,2150
D0580781,2903
D0580781,2972
D0580793,2895
D0580793,2986
D0580793,2890
D0580793,1972
D0580793,1334
D0580793,1335
D0580793,2932
D0580798,3023
D0580798,2903
D0580798,3022
