student_id,course_id
D071738284,2156
D071738284,2872
D071738284,2863
D071738284,2948
D071743233,1351
D071743233,2138
D071743233,1968
D071743233,2137
D071743233,2132
D071743233,2136
D071743233,3767
D071743233,2139
D071743233,2134
D071743233,2135
D071743981,3006
D071743981,2146
D071743981,2999
D071743981,2142
D071743981,2925
D071743981,2147
D071743981,3767
D071743981,2143
D071743981,2144
D071743981,2145
D071743981,2140
D071744964,2137
D071744964,3767
D071744964,2139
D071744964,2138
D071744964,2135
D071744964,2134
D071744964,2895
D071744964,2132
D071744964,2136
D071745794,1334
D071745794,1335
D071745794,2952
D071745794,2167
D071746845,2143
D071746845,3008
D071746845,2144
D071746845,2140
D071746845,2146
D071746845,2147
D071746845,3767
D071746845,2142
D071746845,2959
D071746845,2893
D071746845,2145
D071753362,2180
D071753362,2871
D071753362,1331
D071753362,2167
D071753362,1332
D071753362,2915
D071753874,1316
D071753874,3780
D071753874,1351
D071753874,2002
D071753874,1315
D071753874,2930
D071753874,2891
D071753874,1317
D071753874,2872
D071753959,1280
D071753959,1278
D071753959,1281
D071753959,3818
D071753959,1279
D071753959,1274
D071753959,1282
D071753959,1283
D071753959,2903
D071753959,2887
D071753959,1276
D071754802,2884
D071754802,2996
D071754802,2140
D071754802,2146
D071754802,2145
D071754802,2143
D071754802,2144
D071754802,2147
D071754802,2142
D071754802,3767
D071757544,1340
D071757544,1341
D071757544,2871
D071757544,1360
D071757544,2918
D071757544,3899
D071758169,1320
D071758169,1318
D071758169,1319
D071758169,2961
D071758169,2930
D071766195,1318
D071766195,1319
D071766195,2991
D071766195,1320
