student_id,course_id
D026685717,1284
D026685717,1288
D026685717,1286
D026685717,2902
D026685717,2904
D026685717,1290
D026685717,2004
D026685717,1293
D026685717,3019
D026685717,2933
D026685717,1292
D026688077,2985
D026688077,2132
D026688077,2138
D026688077,2135
D026688077,2188
D026688077,2137
D026688077,2134
D026688077,1968
D026688077,2139
D026688077,3767
D026688077,2876
D026688077,2136
D026688275,1319
D026688275,2916
D026688275,1320
D026688275,2165
D026688275,1318
D026688862,3780
D026688862,2913
D026688862,1308
D026688862,1309
D026688862,2911
D026688862,2930
D026688862,1353
D026688862,1307
D026696256,1338
D026696256,3004
D026696256,1337
D026698489,2886
D026698489,1316
D026698489,2956
D026698489,1311
D026698489,3780
D026698489,1317
D026698489,1315
D026698489,2973
D026698557,2160
D026698557,2966
D026698557,2863
D026698557,2158
D026698557,2156
D026698557,2159
D026698557,1321
D026698557,2882
D026698557,2157
D026699981,1313
D026699981,2171
D026699981,2981
D026699981,2170
D026699981,1356
D026699981,2168
D026701493,1299
D026701493,2960
D026701493,2964
D026701493,3002
D026701493,1312
D026701493,1294
D026701493,1301
D026701493,2881
D026701493,1303
D026701493,1300
D026701493,1302
D026701493,1298
D026701493,1296
D026707228,1337
D026707228,2189
D026707228,1338
D026707228,2203
D026707228,2978
D026711300,2882
D026711300,1338
D026711300,1351
D026711300,2910
D026711300,1337
D026711300,2986
D026711300,3898
D026711317,2196
D026711317,2195
D026711317,2901
D026711317,2960
D026711317,2004
D026711317,2194
D026711317,2905
D026711317,2897
D026711447,2191
D026711447,2160
D026711447,2158
D026711447,2159
D026711447,1330
