student_id,course_id
D0922249,3011
D0922249,2937
D0922249,3767
D0922249,3811
D0922249,2134
D0922249,2136
D0922249,2138
D0922249,2132
D0922249,2137
D0922255,3030
D0922255,1338
D0922255,3034
D0922255,2956
D0922255,2989
D0922255,1337
D0922255,2908
D0922281,1317
D0922281,3780
D0922281,3040
D0922281,2958
D0922281,1316
D0922281,1315
D0922327,1347
D0922327,1348
D0922327,1346
D0922329,2928
D0922329,3810
D0922329,2151
D0922329,3018
D0922329,2964
D0922329,2150
D0922329,2152
D0922329,2154
D0922329,2153
D0922334,3025
D0922334,2981
D0922334,2896
D0922334,3893
D0922334,1352
D0922336,3828
D0922336,2170
D0922336,2906
D0922336,2978
D0922336,2168
D0922336,2991
D0922336,2984
D0922336,2171
D0922375,1348
D0922375,1346
D0922375,1347
D0922381,1332
D0922381,1331
D0922381,2166
D0922381,3038
D0922381,3026
D0922381,1970
D0922381,2901
D0922421,3779
D0922421,3010
D0922421,1305
D0922421,1304
D0922421,3045
D0922421,2943
D0922421,2203
D0922421,3000
D0922421,1306
D0922478,2170
D0922478,2907
D0922478,3812
D0922478,2189
D0922478,2171
D0922478,2168
D0922478,3813
D0922478,3809
D0922516,1347
D0922516,1346
D0922516,1348
D0922547,2980
D0922547,1337
D0922547,3808
D0922547,2864
D0922547,1338
D0922547,2884
D0922547,3028
D0922550,2937
D0922550,2948
D0922550,2913
D0922550,3013
D0922550,3020
D0922556,1316
D0922556,2911
D0922556,3780
D0922556,2179
D0922556,1317
D0922556,2944
D0922556,1315
D0922588,1304
D0922588,3022
D0922588,1306
D0922588,2869
