student_id,course_id
D0968844,2172
D0968867,1287
D0968867,1289
D0968867,1284
D0968867,1292
D0968867,1291
D0968867,1293
D0968867,1288
D0968867,1290
D0968867,1286
D0968894,1334
D0968894,2875
D0968894,3006
D0968894,2002
D0968894,1335
D0968894,3018
D0968894,2957
D0968974,1972
D0968974,1323
D0968974,2949
D0968974,1367
D0968974,2991
D0969000,2923
D0969000,3030
D0969000,2920
D0969000,2933
D0969000,2876
D0969002,2984
D0969002,2864
D0969002,2980
D0969002,3018
D0969002,2962
D0969023,2870
D0969023,1331
D0969023,2931
D0969023,1332
D0969023,2953
D0969023,2177
D0969041,3811
D0969041,1322
D0969041,2879
D0969041,3891
D0969041,2984
D0969055,2893
D0969055,2195
D0969055,2194
D0969055,2925
D0969055,2196
D0969055,3022
D0969055,2941
D0969055,2985
D0969089,3829
D0969089,1332
D0969089,2902
D0969089,1331
D0969089,2148
D0969089,1314
D0969089,2982
D0969116,3767
D0969116,2138
D0969116,3025
D0969116,2137
D0969116,2186
D0969116,2139
D0969116,2132
D0969116,2135
D0969116,2938
D0969116,2136
D0969116,2983
D0969116,2148
D0969116,2134
D0969119,1348
D0969119,1347
D0969119,1346
D0969121,1303
D0969121,1302
D0969121,1300
D0969121,1297
D0969121,1296
D0969121,1294
D0969121,1299
D0969121,1298
D0969121,1301
D0969129,3780
D0969129,3815
D0969129,1315
D0969129,1317
D0969129,3898
D0969129,2977
D0969129,1316
D0969129,2918
D0969137,3032
D0969137,2972
D0969137,3008
D0969137,2942
D0969137,2879
D0969195,3820
D0969195,2181
D0969195,2170
D0969195,3045
