student_id,course_id
D005691876,1288
D005691876,1286
D005691876,1290
D005691876,1289
D005691876,1293
D005695010,1341
D005695010,1313
D005695010,1340
D005696468,1302
D005696468,1294
D005696468,1300
D005696468,1299
D005696468,2883
D005696468,1296
D005696468,1303
D005696468,1298
D005696468,1301
D005700035,2171
D005700035,2867
D005700035,2170
D005700035,2967
D005700035,2958
D005700035,2885
D005700035,2168
D005702749,1305
D005702749,3779
D005702749,1304
D005702749,2973
D005702749,1306
D005702749,2934
D005702749,2979
D005707119,1348
D005707119,1346
D005707119,2872
D005707119,2907
D005707119,2908
D005707225,2181
D005707225,3006
D005707225,1304
D005707225,1305
D005707225,3779
D005707225,1306
D005707225,2878
D005711109,2160
D005711109,2156
D005711109,1971
D005711109,2158
D005711109,2157
D005711109,2159
D005712472,2002
D005712472,1317
D005712472,2897
D005712472,1316
D005712472,3780
D005712472,1315
D005712472,3011
D005717101,2202
D005717101,2189
D005717101,1279
D005717101,1329
D005717101,1280
D005717101,1282
D005717101,1283
D005717101,1274
D005717101,1281
D005717101,1352
D005717101,1278
D005717101,1276
D005723454,1340
D005723454,2884
D005723454,1341
D005723454,2176
D005723454,2162
D005723454,2926
D005723454,2925
D005723485,2898
D005723485,1310
D005723485,1348
D005723485,2927
D005723485,1346
D005727506,1321
D005727506,2171
D005727506,1349
D005727506,2981
D005727506,2168
D005727506,3009
D005727506,2944
D005727506,2170
D005727964,3767
D005727964,2134
D005727964,2136
D005727964,2138
D005727964,2934
D005727964,2132
D005727964,2137
D005727964,2139
D005727964,2135
D005728886,2175
D005728886,1362
D005728886,1972
