student_id,course_id
D0698773,2902
D0698773,1338
D0698773,2914
D0698783,2867
D0698783,3045
D0698783,1972
D0698783,3037
D0698783,1353
D0698798,2171
D0698798,3000
D0698798,2911
D0698798,3023
D0698798,2950
D0698798,2168
D0698798,2866
D0698798,2170
D0698799,1322
D0698799,3025
D0698799,2915
D0698799,3817
D0698799,3043
D0698809,1973
D0698809,2944
D0698809,1306
D0698809,1305
D0698809,1972
D0698809,3779
D0698809,1322
D0698809,3016
D0698809,1304
D0698873,1331
D0698873,1356
D0698873,1330
D0698873,1332
D0698873,2166
D0698873,1968
D0698873,2961
D0698876,2979
D0698876,1319
D0698876,2954
D0698876,3019
D0698876,2936
D0698876,2918
D0698876,1318
D0698876,1320
D0698883,1314
D0698883,2921
D0698883,2994
D0698883,2878
D0698883,2166
D0698926,2863
D0698926,3032
D0698926,2904
D0698926,3031
D0698926,2953
D0698939,1294
D0698939,1300
D0698939,1303
D0698939,1296
D0698939,1299
D0698939,1298
D0698939,1302
D0698939,1301
D0698939,1297
D0698941,2904
D0698941,2177
D0698941,2970
D0698941,2914
D0698941,2958
D0698958,1287
D0698958,1284
D0698958,1293
D0698958,1291
D0698958,1292
D0698958,1289
D0698958,1286
D0698958,1288
D0698958,1290
D0698974,2142
D0698974,3029
D0698974,2140
D0698974,2147
D0698974,2985
D0698974,2143
D0698974,2146
D0698974,3000
D0698974,3767
D0698974,2145
D0698974,2144
D0699090,3049
D0699090,2975
D0699090,3811
D0699090,2865
D0699090,3898
D0699093,3028
D0699093,2928
D0699093,2878
D0699093,2981
D0699093,1971
D0699093,1332
