student_id,course_id
D044372958,2936
D044372958,2899
D044372958,2866
D044372958,2004
D044374761,2973
D044374761,2864
D044374761,2924
D044374761,1309
D044374761,1350
D044374761,3780
D044374761,1307
D044374761,1308
D044381585,2903
D044381585,1315
D044381585,2895
D044381585,1317
D044381585,2192
D044381585,2864
D044381585,1316
D044381585,3780
D044384593,1337
D044384593,2998
D044384593,2188
D044384593,1338
D044385378,2184
D044385378,2196
D044385378,1310
D044385378,2894
D044385378,2195
D044385378,2887
D044385378,2194
D044385378,2869
D044390976,2159
D044390976,2908
D044390976,2966
D044390976,3827
D044390976,2887
D044390976,2158
D044390976,2160
D044390976,2156
D044390976,2157
D044397029,1318
D044397029,1320
D044397029,1319
D044397029,2971
D044397029,3809
D044402181,2983
D044402181,2195
D044402181,2196
D044402181,2988
D044402181,2872
D044402181,1971
D044402181,2194
D044402181,2866
D044405854,2913
D044405854,1304
D044405854,3827
D044405854,3808
D044405854,1305
D044405854,1306
D044405854,2165
D044405854,3779
D044408855,2915
D044408855,2880
D044408855,1338
D044408855,2176
D044408855,1337
D044408855,1322
D044410278,3813
D044410278,3001
D044410278,1309
D044410278,3780
D044410278,2988
D044410278,1307
D044410278,2876
D044410278,2928
D044410278,1308
D044415280,2935
D044415280,2162
D044415280,1335
D044415280,1327
D044415280,2888
D044415280,1334
D044415440,2900
D044415440,1348
D044415440,1346
D044416171,1279
D044416171,1281
D044416171,1276
D044416171,1283
D044416171,1282
D044416171,2867
D044416171,1278
D044416171,1280
D044416171,3892
D044416171,1274
D044416171,2909
D044419028,1304
D044419028,2966
D044419028,1305
