student_id,course_id
D089902905,1298
D089902905,1303
D089902905,1294
D089902905,1300
D089902905,2864
D089902905,1299
D089902905,1301
D089902905,1353
D089902905,1296
D089903377,2895
D089903377,1320
D089903377,1318
D089903377,2902
D089903377,1319
D089903377,1311
D089903377,2876
D089904770,2915
D089904770,1332
D089904770,1331
D089904770,2956
D089904848,1311
D089904848,1319
D089904848,2192
D089904848,3827
D089904848,1318
D089904848,1320
D089907641,2994
D089907641,1360
D089907641,1337
D089907641,1351
D089907641,1327
D089907641,2915
D089907641,1338
D089909003,1302
D089909003,1296
D089909003,1303
D089909003,1300
D089909003,2882
D089909003,1299
D089909003,1298
D089909003,1294
D089909003,1301
D089915905,1340
D089915905,1341
D089915905,2203
D089915905,2886
D089918203,3818
D089918203,3780
D089918203,1308
D089918203,1352
D089918203,2953
D089918203,1307
D089918203,1309
D089918555,1315
D089918555,1317
D089918555,1316
D089918555,3780
D089918555,2979
D089923665,1302
D089923665,1303
D089923665,1299
D089923665,2862
D089923665,1367
D089923665,1298
D089923665,2873
D089923665,1300
D089923665,1301
D089923665,1296
D089923665,1294
D089934814,1306
D089934814,3006
D089934814,1304
D089934814,1305
D089934814,2988
D089934814,3779
D089935446,1276
D089935446,1279
D089935446,1283
D089935446,1278
D089935446,1274
D089935446,1322
D089935446,2915
D089935446,1280
D089935446,1281
D089935446,2925
D089935446,2909
D089935446,1282
D089935729,2979
D089935729,1340
D089935729,2162
D089935729,1341
D089935729,1353
D089935729,2189
D089936795,1348
D089936795,1346
D089936795,2192
D089936795,1971
D089936795,3827
D089938195,3780
D089938195,2165
