student_id,course_id
D028128281,2195
D028128281,2898
D028128281,2194
D028128281,2983
D028128823,2951
D028128823,1296
D028128823,1302
D028128823,1294
D028128823,1300
D028128823,2188
D028128823,1299
D028128823,2988
D028128823,1298
D028128823,1303
D028128823,1301
D028128823,2881
D028129226,1316
D028129226,1315
D028129226,1317
D028129226,2988
D028129226,3780
D028130734,2140
D028130734,3767
D028130734,2145
D028130734,2887
D028130734,2143
D028130734,2142
D028130734,2146
D028130734,2862
D028130734,1330
D028130734,2147
D028130734,1313
D028130734,2144
D028143086,2941
D028143086,3006
D028143086,2886
D028143086,2181
D028143086,3001
D028143086,1306
D028143086,1305
D028143086,3779
D028143086,1304
D028145516,2935
D028145516,2862
D028145516,1311
D028145516,2956
D028145516,1332
D028145516,1331
D028145516,2924
D028146681,2136
D028146681,2138
D028146681,2132
D028146681,2137
D028146681,2134
D028146681,2905
D028146681,2163
D028146681,2139
D028146681,2903
D028146681,2968
D028146681,3767
D028146681,2135
D028149101,3780
D028149101,3897
D028149101,1307
D028149101,1309
D028149101,2929
D028149101,2956
D028149101,1308
D028153115,1289
D028153115,1292
D028153115,1291
D028153115,1286
D028153115,1288
D028153115,3898
D028153115,1284
D028153115,1290
D028153115,1293
D028155263,2928
D028155263,2988
D028155263,3897
D028155263,2163
D028155263,1305
D028155263,3779
D028155263,1304
D028155263,1306
D028157588,1283
D028157588,1281
D028157588,1274
D028157588,1276
D028157588,1280
D028157588,3002
D028157588,1282
D028157588,1279
D028157588,1278
D028160021,1289
D028160021,2929
D028160021,1291
D028160021,1293
D028160021,2928
D028160021,1284
