student_id,course_id
D0994704,1331
D0994704,2869
D0994704,2884
D0994704,3810
D0994704,2928
D0994707,2164
D0994707,2179
D0994707,2927
D0994707,2959
D0994707,3827
D0994727,2157
D0994727,2880
D0994727,2894
D0994727,2159
D0994727,2156
D0994727,2160
D0994727,3811
D0994727,2158
D0994729,3002
D0994729,2995
D0994729,3015
D0994729,2966
D0994729,2974
D0994786,2195
D0994786,2946
D0994786,2196
D0994786,3049
D0994786,2194
D0994786,3043
D0994820,1315
D0994820,1317
D0994820,2921
D0994820,1316
D0994820,3018
D0994820,3042
D0994820,2868
D0994820,3780
D0994820,3036
D0994860,2893
D0994860,1334
D0994860,1353
D0994860,1310
D0994860,2982
D0994860,2890
D0994860,1335
D0994863,3042
D0994863,2950
D0994863,2975
D0994863,2945
D0994863,2868
D0994864,3813
D0994864,2182
D0994864,1313
D0994864,2148
D0994864,2193
D0994877,1280
D0994877,1278
D0994877,1276
D0994877,1282
D0994877,1283
D0994877,1274
D0994877,1277
D0994877,1279
D0994877,1281
D0994910,3004
D0994910,2984
D0994910,2869
D0994910,2914
D0994910,3008
D0994912,2958
D0994912,1322
D0994912,2966
D0994912,2945
D0994912,2925
D0994912,2195
D0994912,2196
D0994912,2194
D0994914,3767
D0994914,2940
D0994914,3024
D0994914,2132
D0994914,2135
D0994914,2973
D0994914,2137
D0994914,2880
D0994914,2136
D0994914,3038
D0994914,2138
D0994914,2139
D0994914,2134
D0994966,2864
D0994966,2981
D0994966,1967
D0994966,1362
D0994966,1323
D0994969,2146
D0994969,2147
D0994969,2864
D0994969,2144
D0994969,2142
